0.84 -1.95945 
0.88 -1.96151 
0.92 -1.96308 
0.96 -1.96415 
1 -1.96468 


-1 -1.95841 
-0.96 -1.95779 
-0.92 -1.95654 
-0.88 -1.9547 
-0.84 -1.95229 
-0.8 -1.94936 
-0.76 -1.94596 
-0.72 -1.94217 
-0.68 -1.93803 
-0.64 -1.93363 
-0.6 -1.92903 
-0.56 -1.92431 
-0.52 -1.91954 
-0.48 -1.91479 
-0.44 -1.91014 
-0.4 -1.90564 
-0.36 -1.90136 
-0.32 -1.89736 
-0.28 -1.8937 
-0.24 -1.89042 
-0.2 -1.88757 
-0.16 -1.88519 
-0.12 -1.8833 
-0.08 -1.88193 
-0.04 -1.88111 
0 -1.88083 
0.04 -1.88111 
0.08 -1.88193 
0.12 -1.8833 
0.16 -1.88519 
0.2 -1.88757 
0.24 -1.89042 
0.28 -1.8937 
0.32 -1.89736 
0.36 -1.90136 
0.4 -1.90564 
0.44 -1.91014 
0.48 -1.91479 
0.52 -1.91954 
0.56 -1.92431 
0.6 -1.92903 
0.64 -1.93363 
0.68 -1.93803 
0.72 -1.94217 
0.76 -1.94596 
0.8 -1.94936 
0.84 -1.95229 
0.88 -1.9547 
0.92 -1.95654 
0.96 -1.95779 
1 -1.95841 


-1 -1.95212 
-0.96 -1.9514 
-0.92 -1.94997 
-0.88 -1.94785 
-0.84 -1.94509 
-0.8 -1.94172 
-0.76 -1.93782 
-0.72 -1.93346 
-0.68 -1.92871 
-0.64 -1.92366 
-0.6 -1.91837 
-0.56 -1.91295 
-0.52 -1.90746 
-0.48 -1.902 
-0.44 -1.89665 
-0.4 -1.89147 
-0.36 -1.88655 
-0.32 -1.88195 
-0.28 -1.87773 
-0.24 -1.87396 
-0.2 -1.87068 
-0.16 -1.86793 
-0.12 -1.86576 
-0.08 -1.86419 
-0.04 -1.86323 
0 -1.86292 
0.04 -1.86323 
0.08 -1.86419 
0.12 -1.86576 
0.16 -1.86793 
0.2 -1.87068 
0.24 -1.87396 
0.28 -1.87773 
0.32 -1.88195 
0.36 -1.88655 
0.4 -1.89147 
0.44 -1.89665 
0.48 -1.902 
0.52 -1.90746 
0.56 -1.91295 
0.6 -1.91837 
0.64 -1.92366 
0.68 -1.92871 
0.72 -1.93346 
0.76 -1.93782 
0.8 -1.94172 
0.84 -1.94509 
0.88 -1.94785 
0.92 -1.94997 
0.96 -1.9514 
1 -1.95212 


-1 -1.94579 
-0.96 -1.94498 
-0.92 -1.94337 
-0.88 -1.94097 
-0.84 -1.93785 
-0.8 -1.93405 
-0.76 -1.92964 
-0.72 -1.92471 
-0.68 -1.91934 
-0.64 -1.91363 
-0.6 -1.90765 
-0.56 -1.90151 
-0.52 -1.89531 
-0.48 -1.88913 
-0.44 -1.88306 
-0.4 -1.8772 
-0.36 -1.87163 
-0.32 -1.86642 
-0.28 -1.86165 
-0.24 -1.85737 
-0.2 -1.85365 
-0.16 -1.85054 
-0.12 -1.84808 
-0.08 -1.84629 
-0.04 -1.84522 
0 -1.84485 
0.04 -1.84522 
0.08 -1.84629 
0.12 -1.84808 
0.16 -1.85054 
0.2 -1.85365 
0.24 -1.85737 
0.28 -1.86165 
0.32 -1.86642 
0.36 -1.87163 
0.4 -1.8772 
0.44 -1.88306 
0.48 -1.88913 
0.52 -1.89531 
0.56 -1.90151 
0.6 -1.90765 
0.64 -1.91363 
0.68 -1.91934 
0.72 -1.92471 
0.76 -1.92964 
0.8 -1.93405 
0.84 -1.93785 
0.88 -1.94097 
0.92 -1.94337 
0.96 -1.94498 
1 -1.94579 


-1 -1.93944 
-0.96 -1.93854 
-0.92 -1.93673 
-0.88 -1.93406 
-0.84 -1.93057 
-0.8 -1.92633 
-0.76 -1.92142 
-0.72 -1.91591 
-0.68 -1.90992 
-0.64 -1.90353 
-0.6 -1.89686 
-0.56 -1.89 
-0.52 -1.88307 
-0.48 -1.87616 
-0.44 -1.86938 
-0.4 -1.86283 
-0.36 -1.8566 
-0.32 -1.85077 
-0.28 -1.84543 
-0.24 -1.84065 
-0.2 -1.83649 
-0.16 -1.833 
-0.12 -1.83025 
-0.08 -1.82825 
-0.04 -1.82704 
0 -1.82664 
0.04 -1.82704 
0.08 -1.82825 
0.12 -1.83025 
0.16 -1.833 
0.2 -1.83649 
0.24 -1.84065 
0.28 -1.84543 
0.32 -1.85077 
0.36 -1.8566 
0.4 -1.86283 
0.44 -1.86938 
0.48 -1.87616 
0.52 -1.88307 
0.56 -1.89 
0.6 -1.89686 
0.64 -1.90353 
0.68 -1.90992 
0.72 -1.91591 
0.76 -1.92142 
0.8 -1.92633 
0.84 -1.93057 
0.88 -1.93406 
0.92 -1.93673 
0.96 -1.93854 
1 -1.93944 


-1 -1.93305 
-0.96 -1.93205 
-0.92 -1.93006 
-0.88 -1.92711 
-0.84 -1.92326 
-0.8 -1.91857 
-0.76 -1.91314 
-0.72 -1.90706 
-0.68 -1.90044 
-0.64 -1.89338 
-0.6 -1.886 
-0.56 -1.87841 
-0.52 -1.87075 
-0.48 -1.8631 
-0.44 -1.8556 
-0.4 -1.84835 
-0.36 -1.84145 
-0.32 -1.835 
-0.28 -1.82908 
-0.24 -1.82379 
-0.2 -1.81918 
-0.16 -1.81532 
-0.12 -1.81227 
-0.08 -1.81005 
-0.04 -1.80872 
0 -1.80827 
0.04 -1.80872 
0.08 -1.81005 
0.12 -1.81227 
0.16 -1.81532 
0.2 -1.81918 
0.24 -1.82379 
0.28 -1.82908 
0.32 -1.835 
0.36 -1.84145 
0.4 -1.84835 
0.44 -1.8556 
0.48 -1.8631 
0.52 -1.87075 
0.56 -1.87841 
0.6 -1.886 
0.64 -1.89338 
0.68 -1.90044 
0.72 -1.90706 
0.76 -1.91314 
0.8 -1.91857 
0.84 -1.92326 
0.88 -1.92711 
0.92 -1.93006 
0.96 -1.93205 
1 -1.93305 


-1 -1.92663 
-0.96 -1.92554 
-0.92 -1.92336 
-0.88 -1.92013 
-0.84 -1.91591 
-0.8 -1.91077 
-0.76 -1.90482 
-0.72 -1.89816 
-0.68 -1.89089 
-0.64 -1.88315 
-0.6 -1.87506 
-0.56 -1.86675 
-0.52 -1.85834 
-0.48 -1.84995 
-0.44 -1.84172 
-0.4 -1.83376 
-0.36 -1.82619 
-0.32 -1.8191 
-0.28 -1.81261 
-0.24 -1.80679 
-0.2 -1.80172 
-0.16 -1.79749 
-0.12 -1.79413 
-0.08 -1.7917 
-0.04 -1.79023 
0 -1.78974 
0.04 -1.79023 
0.08 -1.7917 
0.12 -1.79413 
0.16 -1.79749 
0.2 -1.80172 
0.24 -1.80679 
0.28 -1.81261 
0.32 -1.8191 
0.36 -1.82619 
0.4 -1.83376 
0.44 -1.84172 
0.48 -1.84995 
0.52 -1.85834 
0.56 -1.86675 
0.6 -1.87506 
0.64 -1.88315 
0.68 -1.89089 
0.72 -1.89816 
0.76 -1.90482 
0.8 -1.91077 
0.84 -1.91591 
0.88 -1.92013 
0.92 -1.92336 
0.96 -1.92554 
1 -1.92663 


-1 -1.92018 
-0.96 -1.91899 
-0.92 -1.91662 
-0.88 -1.9131 
-0.84 -1.90851 
-0.8 -1.90292 
-0.76 -1.89645 
-0.72 -1.8892 
-0.68 -1.88129 
-0.64 -1.87287 
-0.6 -1.86406 
-0.56 -1.855 
-0.52 -1.84584 
-0.48 -1.8367 
-0.44 -1.82773 
-0.4 -1.81906 
-0.36 -1.8108 
-0.32 -1.80308 
-0.28 -1.79599 
-0.24 -1.78964 
-0.2 -1.78412 
-0.16 -1.7795 
-0.12 -1.77584 
-0.08 -1.77319 
-0.04 -1.77158 
0 -1.77104 
0.04 -1.77158 
0.08 -1.77319 
0.12 -1.77584 
0.16 -1.7795 
0.2 -1.78412 
0.24 -1.78964 
0.28 -1.79599 
0.32 -1.80308 
0.36 -1.8108 
0.4 -1.81906 
0.44 -1.82773 
0.48 -1.8367 
0.52 -1.84584 
0.56 -1.855 
0.6 -1.86406 
0.64 -1.87287 
0.68 -1.88129 
0.72 -1.8892 
0.76 -1.89645 
0.8 -1.90292 
0.84 -1.90851 
0.88 -1.9131 
0.92 -1.91662 
0.96 -1.91899 
1 -1.92018 


-1 -1.91369 
-0.96 -1.9124 
-0.92 -1.90983 
-0.88 -1.90603 
-0.84 -1.90107 
-0.8 -1.89503 
-0.76 -1.88802 
-0.72 -1.88018 
-0.68 -1.87163 
-0.64 -1.86251 
-0.6 -1.85297 
-0.56 -1.84317 
-0.52 -1.83325 
-0.48 -1.82335 
-0.44 -1.81364 
-0.4 -1.80424 
-0.36 -1.79529 
-0.32 -1.78692 
-0.28 -1.77923 
-0.24 -1.77235 
-0.2 -1.76636 
-0.16 -1.76135 
-0.12 -1.75738 
-0.08 -1.7545 
-0.04 -1.75276 
0 -1.75218 
0.04 -1.75276 
0.08 -1.7545 
0.12 -1.75738 
0.16 -1.76135 
0.2 -1.76636 
0.24 -1.77235 
0.28 -1.77923 
0.32 -1.78692 
0.36 -1.79529 
0.4 -1.80424 
0.44 -1.81364 
0.48 -1.82335 
0.52 -1.83325 
0.56 -1.84317 
0.6 -1.85297 
0.64 -1.86251 
0.68 -1.87163 
0.72 -1.88018 
0.76 -1.88802 
0.8 -1.89503 
0.84 -1.90107 
0.88 -1.90603 
0.92 -1.90983 
0.96 -1.9124 
1 -1.91369 


-1 -1.90716 
-0.96 -1.90577 
-0.92 -1.90301 
-0.88 -1.89892 
-0.84 -1.89358 
-0.8 -1.88708 
-0.76 -1.87954 
-0.72 -1.8711 
-0.68 -1.86189 
-0.64 -1.85208 
-0.6 -1.84181 
-0.56 -1.83125 
-0.52 -1.82056 
-0.48 -1.8099 
-0.44 -1.79943 
-0.4 -1.7893 
-0.36 -1.77965 
-0.32 -1.77062 
-0.28 -1.76233 
-0.24 -1.75491 
-0.2 -1.74845 
-0.16 -1.74304 
-0.12 -1.73875 
-0.08 -1.73565 
-0.04 -1.73377 
0 -1.73314 
0.04 -1.73377 
0.08 -1.73565 
0.12 -1.73875 
0.16 -1.74304 
0.2 -1.74845 
0.24 -1.75491 
0.28 -1.76233 
0.32 -1.77062 
0.36 -1.77965 
0.4 -1.7893 
0.44 -1.79943 
0.48 -1.8099 
0.52 -1.82056 
0.56 -1.83125 
0.6 -1.84181 
0.64 -1.85208 
0.68 -1.86189 
0.72 -1.8711 
0.76 -1.87954 
0.8 -1.88708 
0.84 -1.89358 
0.88 -1.89892 
0.92 -1.90301 
0.96 -1.90577 
1 -1.90716 


-1 -1.90059 
-0.96 -1.8991 
-0.92 -1.89615 
-0.88 -1.89177 
-0.84 -1.88605 
-0.8 -1.87909 
-0.76 -1.87101 
-0.72 -1.86196 
-0.68 -1.85209 
-0.64 -1.84157 
-0.6 -1.83056 
-0.56 -1.81924 
-0.52 -1.80777 
-0.48 -1.79634 
-0.44 -1.7851 
-0.4 -1.77423 
-0.36 -1.76387 
-0.32 -1.75418 
-0.28 -1.74528 
-0.24 -1.73731 
-0.2 -1.73037 
-0.16 -1.72456 
-0.12 -1.71995 
-0.08 -1.71662 
-0.04 -1.7146 
0 -1.71392 
0.04 -1.7146 
0.08 -1.71662 
0.12 -1.71995 
0.16 -1.72456 
0.2 -1.73037 
0.24 -1.73731 
0.28 -1.74528 
0.32 -1.75418 
0.36 -1.76387 
0.4 -1.77423 
0.44 -1.7851 
0.48 -1.79634 
0.52 -1.80777 
0.56 -1.81924 
0.6 -1.83056 
0.64 -1.84157 
0.68 -1.85209 
0.72 -1.86196 
0.76 -1.87101 
0.8 -1.87909 
0.84 -1.88605 
0.88 -1.89177 
0.92 -1.89615 
0.96 -1.8991 
1 -1.90059 


-1 -1.89397 
-0.96 -1.89239 
-0.92 -1.88924 
-0.88 -1.88457 
-0.84 -1.87846 
-0.8 -1.87103 
-0.76 -1.86242 
-0.72 -1.85276 
-0.68 -1.84222 
-0.64 -1.83099 
-0.6 -1.81923 
-0.56 -1.80714 
-0.52 -1.79489 
-0.48 -1.78267 
-0.44 -1.77066 
-0.4 -1.75903 
-0.36 -1.74796 
-0.32 -1.73759 
-0.28 -1.72808 
-0.24 -1.71955 
-0.2 -1.71212 
-0.16 -1.70591 
-0.12 -1.70098 
-0.08 -1.69741 
-0.04 -1.69525 
0 -1.69452 
0.04 -1.69525 
0.08 -1.69741 
0.12 -1.70098 
0.16 -1.70591 
0.2 -1.71212 
0.24 -1.71955 
0.28 -1.72808 
0.32 -1.73759 
0.36 -1.74796 
0.4 -1.75903 
0.44 -1.77066 
0.48 -1.78267 
0.52 -1.79489 
0.56 -1.80714 
0.6 -1.81923 
0.64 -1.83099 
0.68 -1.84222 
0.72 -1.85276 
0.76 -1.86242 
0.8 -1.87103 
0.84 -1.87846 
0.88 -1.88457 
0.92 -1.88924 
0.96 -1.89239 
1 -1.89397 


-1 -1.88732 
-0.96 -1.88564 
-0.92 -1.88228 
-0.88 -1.87732 
-0.84 -1.87083 
-0.8 -1.86293 
-0.76 -1.85376 
-0.72 -1.84349 
-0.68 -1.83228 
-0.64 -1.82033 
-0.6 -1.80781 
-0.56 -1.79494 
-0.52 -1.7819 
-0.48 -1.76888 
-0.44 -1.75609 
-0.4 -1.74371 
-0.36 -1.73191 
-0.32 -1.72086 
-0.28 -1.71072 
-0.24 -1.70162 
-0.2 -1.69371 
-0.16 -1.68708 
-0.12 -1.68182 
-0.08 -1.67801 
-0.04 -1.67571 
0 -1.67494 
0.04 -1.67571 
0.08 -1.67801 
0.12 -1.68182 
0.16 -1.68708 
0.2 -1.69371 
0.24 -1.70162 
0.28 -1.71072 
0.32 -1.72086 
0.36 -1.73191 
0.4 -1.74371 
0.44 -1.75609 
0.48 -1.76888 
0.52 -1.7819 
0.56 -1.79494 
0.6 -1.80781 
0.64 -1.82033 
0.68 -1.83228 
0.72 -1.84349 
0.76 -1.85376 
0.8 -1.86293 
0.84 -1.87083 
0.88 -1.87732 
0.92 -1.88228 
0.96 -1.88564 
1 -1.88732 


-1 -1.88062 
-0.96 -1.87883 
-0.92 -1.87528 
-0.88 -1.87002 
-0.84 -1.86314 
-0.8 -1.85476 
-0.76 -1.84504 
-0.72 -1.83415 
-0.68 -1.82226 
-0.64 -1.80958 
-0.6 -1.7963 
-0.56 -1.78264 
-0.52 -1.7688 
-0.48 -1.75498 
-0.44 -1.7414 
-0.4 -1.72825 
-0.36 -1.71571 
-0.32 -1.70397 
-0.28 -1.69319 
-0.24 -1.68353 
-0.2 -1.67511 
-0.16 -1.66806 
-0.12 -1.66247 
-0.08 -1.65843 
-0.04 -1.65598 
0 -1.65516 
0.04 -1.65598 
0.08 -1.65843 
0.12 -1.66247 
0.16 -1.66806 
0.2 -1.67511 
0.24 -1.68353 
0.28 -1.69319 
0.32 -1.70397 
0.36 -1.71571 
0.4 -1.72825 
0.44 -1.7414 
0.48 -1.75498 
0.52 -1.7688 
0.56 -1.78264 
0.6 -1.7963 
0.64 -1.80958 
0.68 -1.82226 
0.72 -1.83415 
0.76 -1.84504 
0.8 -1.85476 
0.84 -1.86314 
0.88 -1.87002 
0.92 -1.87528 
0.96 -1.87883 
1 -1.88062 


-1 -1.87386 
-0.96 -1.87198 
-0.92 -1.86823 
-0.88 -1.86266 
-0.84 -1.85539 
-0.8 -1.84653 
-0.76 -1.83626 
-0.72 -1.82474 
-0.68 -1.81217 
-0.64 -1.79875 
-0.6 -1.7847 
-0.56 -1.77024 
-0.52 -1.75559 
-0.48 -1.74096 
-0.44 -1.72657 
-0.4 -1.71264 
-0.36 -1.69936 
-0.32 -1.68692 
-0.28 -1.6755 
-0.24 -1.66526 
-0.2 -1.65633 
-0.16 -1.64886 
-0.12 -1.64294 
-0.08 -1.63864 
-0.04 -1.63605 
0 -1.63518 
0.04 -1.63605 
0.08 -1.63864 
0.12 -1.64294 
0.16 -1.64886 
0.2 -1.65633 
0.24 -1.66526 
0.28 -1.6755 
0.32 -1.68692 
0.36 -1.69936 
0.4 -1.71264 
0.44 -1.72657 
0.48 -1.74096 
0.52 -1.75559 
0.56 -1.77024 
0.6 -1.7847 
0.64 -1.79875 
0.68 -1.81217 
0.72 -1.82474 
0.76 -1.83626 
0.8 -1.84653 
0.84 -1.85539 
0.88 -1.86266 
0.92 -1.86823 
0.96 -1.87198 
1 -1.87386 


-1 -1.86706 
-0.96 -1.86508 
-0.92 -1.86112 
-0.88 -1.85525 
-0.84 -1.84758 
-0.8 -1.83824 
-0.76 -1.8274 
-0.72 -1.81525 
-0.68 -1.80199 
-0.64 -1.78783 
-0.6 -1.773 
-0.56 -1.75773 
-0.52 -1.74226 
-0.48 -1.72681 
-0.44 -1.71161 
-0.4 -1.69689 
-0.36 -1.68286 
-0.32 -1.66971 
-0.28 -1.65763 
-0.24 -1.6468 
-0.2 -1.63737 
-0.16 -1.62946 
-0.12 -1.6232 
-0.08 -1.61866 
-0.04 -1.61591 
0 -1.61499 
0.04 -1.61591 
0.08 -1.61866 
0.12 -1.6232 
0.16 -1.62946 
0.2 -1.63737 
0.24 -1.6468 
0.28 -1.65763 
0.32 -1.66971 
0.36 -1.68286 
0.4 -1.69689 
0.44 -1.71161 
0.48 -1.72681 
0.52 -1.74226 
0.56 -1.75773 
0.6 -1.773 
0.64 -1.78783 
0.68 -1.80199 
0.72 -1.81525 
0.76 -1.8274 
0.8 -1.83824 
0.84 -1.84758 
0.88 -1.85525 
0.92 -1.86112 
0.96 -1.86508 
1 -1.86706 


-1 -1.86021 
-0.96 -1.85812 
-0.92 -1.85395 
-0.88 -1.84778 
-0.84 -1.83971 
-0.8 -1.82988 
-0.76 -1.81848 
-0.72 -1.80568 
-0.68 -1.79172 
-0.64 -1.77681 
-0.6 -1.7612 
-0.56 -1.74511 
-0.52 -1.72881 
-0.48 -1.71253 
-0.44 -1.69651 
-0.4 -1.68099 
-0.36 -1.66619 
-0.32 -1.65233 
-0.28 -1.63959 
-0.24 -1.62816 
-0.2 -1.61821 
-0.16 -1.60987 
-0.12 -1.60325 
-0.08 -1.59846 
-0.04 -1.59556 
0 -1.59459 
0.04 -1.59556 
0.08 -1.59846 
0.12 -1.60325 
0.16 -1.60987 
0.2 -1.61821 
0.24 -1.62816 
0.28 -1.63959 
0.32 -1.65233 
0.36 -1.66619 
0.4 -1.68099 
0.44 -1.69651 
0.48 -1.71253 
0.52 -1.72881 
0.56 -1.74511 
0.6 -1.7612 
0.64 -1.77681 
0.68 -1.79172 
0.72 -1.80568 
0.76 -1.81848 
0.8 -1.82988 
0.84 -1.83971 
0.88 -1.84778 
0.92 -1.85395 
0.96 -1.85812 
1 -1.86021 


-1 -1.85329 
-0.96 -1.8511 
-0.92 -1.84673 
-0.88 -1.84025 
-0.84 -1.83177 
-0.8 -1.82145 
-0.76 -1.80947 
-0.72 -1.79604 
-0.68 -1.78136 
-0.64 -1.7657 
-0.6 -1.74928 
-0.56 -1.73238 
-0.52 -1.71524 
-0.48 -1.69811 
-0.44 -1.68127 
-0.4 -1.66494 
-0.36 -1.64936 
-0.32 -1.63477 
-0.28 -1.62136 
-0.24 -1.60933 
-0.2 -1.59885 
-0.16 -1.59006 
-0.12 -1.5831 
-0.08 -1.57805 
-0.04 -1.575 
0 -1.57397 
0.04 -1.575 
0.08 -1.57805 
0.12 -1.5831 
0.16 -1.59006 
0.2 -1.59885 
0.24 -1.60933 
0.28 -1.62136 
0.32 -1.63477 
0.36 -1.64936 
0.4 -1.66494 
0.44 -1.68127 
0.48 -1.69811 
0.52 -1.71524 
0.56 -1.73238 
0.6 -1.74928 
0.64 -1.7657 
0.68 -1.78136 
0.72 -1.79604 
0.76 -1.80947 
0.8 -1.82145 
0.84 -1.83177 
0.88 -1.84025 
0.92 -1.84673 
0.96 -1.8511 
1 -1.85329 


-1 -1.84632 
-0.96 -1.84402 
-0.92 -1.83944 
-0.88 -1.83265 
-0.84 -1.82377 
-0.8 -1.81295 
-0.76 -1.80039 
-0.72 -1.7863 
-0.68 -1.77092 
-0.64 -1.75448 
-0.6 -1.73726 
-0.56 -1.71952 
-0.52 -1.70153 
-0.48 -1.68356 
-0.44 -1.66587 
-0.4 -1.64872 
-0.36 -1.63236 
-0.32 -1.61703 
-0.28 -1.60294 
-0.24 -1.5903 
-0.2 -1.57928 
-0.16 -1.57004 
-0.12 -1.56272 
-0.08 -1.55742 
-0.04 -1.5542 
0 -1.55313 
0.04 -1.5542 
0.08 -1.55742 
0.12 -1.56272 
0.16 -1.57004 
0.2 -1.57928 
0.24 -1.5903 
0.28 -1.60294 
0.32 -1.61703 
0.36 -1.63236 
0.4 -1.64872 
0.44 -1.66587 
0.48 -1.68356 
0.52 -1.70153 
0.56 -1.71952 
0.6 -1.73726 
0.64 -1.75448 
0.68 -1.77092 
0.72 -1.7863 
0.76 -1.80039 
0.8 -1.81295 
0.84 -1.82377 
0.88 -1.83265 
0.92 -1.83944 
0.96 -1.84402 
1 -1.84632 


-1 -1.83929 
-0.96 -1.83688 
-0.92 -1.83209 
-0.88 -1.82498 
