-1.95136 -1.95027 -1.9481 -1.94488 -1.94068 -1.93557 -1.92965 -1.92302 -1.91579 -1.90809 -1.90004 -1.89177 -1.88341 -1.87507 -1.86688 -1.85897 -1.85144 -1.84439 -1.83793 -1.83215 -1.82712 -1.8229 -1.81957 -1.81715 -1.81569 -1.8152 -1.81569 -1.81715 -1.81957 -1.8229 -1.82712 -1.83215 -1.83793 -1.84439 -1.85144 -1.85897 -1.86688 -1.87507 -1.88341 -1.89177 -1.90004 -1.90809 -1.91579 -1.92302 -1.92965 -1.93557 -1.94068 -1.94488 -1.9481 -1.95027 -1.95136 
-1.9467 -1.94551 -1.94314 -1.93962 -1.93502 -1.92943 -1.92294 -1.91568 -1.90777 -1.89934 -1.89052 -1.88146 -1.87228 -1.86315 -1.85417 -1.84549 -1.83723 -1.8295 -1.82241 -1.81606 -1.81054 -1.80591 -1.80225 -1.7996 -1.79799 -1.79745 -1.79799 -1.7996 -1.80225 -1.80591 -1.81054 -1.81606 -1.82241 -1.8295 -1.83723 -1.84549 -1.85417 -1.86315 -1.87228 -1.88146 -1.89052 -1.89934 -1.90777 -1.91568 -1.92294 -1.92943 -1.93502 -1.93962 -1.94314 -1.94551 -1.9467 
-1.94203 -1.94074 -1.93816 -1.93433 -1.92933 -1.92326 -1.91621 -1.90831 -1.89971 -1.89054 -1.88094 -1.87108 -1.8611 -1.85115 -1.84138 -1.83193 -1.82292 -1.8145 -1.80678 -1.79986 -1.79384 -1.7888 -1.7848 -1.78191 -1.78016 -1.77957 -1.78016 -1.78191 -1.7848 -1.7888 -1.79384 -1.79986 -1.80678 -1.8145 -1.82292 -1.83193 -1.84138 -1.85115 -1.8611 -1.87108 -1.88094 -1.89054 -1.89971 -1.90831 -1.91621 -1.92326 -1.92933 -1.93433 -1.93816 -1.94074 -1.94203 
-1.93734 -1.93594 -1.93315 -1.92902 -1.92362 -1.91706 -1.90944 -1.90091 -1.8916 -1.88169 -1.87131 -1.86065 -1.84985 -1.83908 -1.8285 -1.81827 -1.80852 -1.7994 -1.79104 -1.78354 -1.77702 -1.77155 -1.76722 -1.76409 -1.76219 -1.76156 -1.76219 -1.76409 -1.76722 -1.77155 -1.77702 -1.78354 -1.79104 -1.7994 -1.80852 -1.81827 -1.8285 -1.83908 -1.84985 -1.86065 -1.87131 -1.88169 -1.8916 -1.90091 -1.90944 -1.91706 -1.92362 -1.92902 -1.93315 -1.93594 -1.93734 
-1.93263 -1.93113 -1.92813 -1.92369 -1.91789 -1.91083 -1.90264 -1.89346 -1.88346 -1.87279 -1.86163 -1.85015 -1.83853 -1.82694 -1.81555 -1.80452 -1.79402 -1.7842 -1.77518 -1.7671 -1.76007 -1.75418 -1.74951 -1.74613 -1.74408 -1.7434 -1.74408 -1.74613 -1.74951 -1.75418 -1.76007 -1.7671 -1.77518 -1.7842 -1.79402 -1.80452 -1.81555 -1.82694 -1.83853 -1.85015 -1.86163 -1.87279 -1.88346 -1.89346 -1.90264 -1.91083 -1.91789 -1.92369 -1.92813 -1.93113 -1.93263 
-1.9279 -1.92629 -1.92309 -1.91833 -1.91212 -1.90457 -1.8958 -1.88598 -1.87527 -1.86385 -1.85189 -1.83959 -1.82714 -1.81471 -1.8025 -1.79068 -1.77942 -1.76888 -1.75921 -1.75054 -1.74299 -1.73667 -1.73166 -1.72803 -1.72583 -1.7251 -1.72583 -1.72803 -1.73166 -1.73667 -1.74299 -1.75054 -1.75921 -1.76888 -1.77942 -1.79068 -1.8025 -1.81471 -1.82714 -1.83959 -1.85189 -1.86385 -1.87527 -1.88598 -1.8958 -1.90457 -1.91212 -1.91833 -1.92309 -1.92629 -1.9279 
-1.92315 -1.92143 -1.91802 -1.91295 -1.90633 -1.89828 -1.88894 -1.87846 -1.86704 -1.85485 -1.8421 -1.82897 -1.81568 -1.80241 -1.78937 -1.77675 -1.76472 -1.75346 -1.74312 -1.73385 -1.72578 -1.71902 -1.71366 -1.70978 -1.70743 -1.70665 -1.70743 -1.70978 -1.71366 -1.71902 -1.72578 -1.73385 -1.74312 -1.75346 -1.76472 -1.77675 -1.78937 -1.80241 -1.81568 -1.82897 -1.8421 -1.85485 -1.86704 -1.87846 -1.88894 -1.89828 -1.90633 -1.91295 -1.91802 -1.92143 -1.92315 
-1.91837 -1.91655 -1.91292 -1.90755 -1.90051 -1.89196 -1.88203 -1.8709 -1.85876 -1.8458 -1.83224 -1.81828 -1.80414 -1.79003 -1.77615 -1.76272 -1.74991 -1.73792 -1.72691 -1.71703 -1.70844 -1.70123 -1.69553 -1.69139 -1.68889 -1.68805 -1.68889 -1.69139 -1.69553 -1.70123 -1.70844 -1.71703 -1.72691 -1.73792 -1.74991 -1.76272 -1.77615 -1.79003 -1.80414 -1.81828 -1.83224 -1.8458 -1.85876 -1.8709 -1.88203 -1.89196 -1.90051 -1.90755 -1.91292 -1.91655 -1.91837 
-1.91357 -1.91165 -1.9078 -1.90211 -1.89467 -1.8856 -1.87509 -1.8633 -1.85043 -1.8367 -1.82233 -1.80753 -1.79253 -1.77756 -1.76284 -1.74858 -1.73499 -1.72226 -1.71057 -1.70009 -1.69096 -1.6833 -1.67724 -1.67285 -1.67019 -1.6693 -1.67019 -1.67285 -1.67724 -1.6833 -1.69096 -1.70009 -1.71057 -1.72226 -1.73499 -1.74858 -1.76284 -1.77756 -1.79253 -1.80753 -1.82233 -1.8367 -1.85043 -1.8633 -1.87509 -1.8856 -1.89467 -1.90211 -1.9078 -1.91165 -1.91357 
-1.90875 -1.90672 -1.90266 -1.89665 -1.88878 -1.87921 -1.86811 -1.85565 -1.84206 -1.82754 -1.81235 -1.7967 -1.78084 -1.76501 -1.74943 -1.73435 -1.71996 -1.70648 -1.69411 -1.683 -1.67333 -1.66523 -1.65881 -1.65415 -1.65133 -1.65039 -1.65133 -1.65415 -1.65881 -1.66523 -1.67333 -1.683 -1.69411 -1.70648 -1.71996 -1.73435 -1.74943 -1.76501 -1.78084 -1.7967 -1.81235 -1.82754 -1.84206 -1.85565 -1.86811 -1.87921 -1.88878 -1.89665 -1.90266 -1.90672 -1.90875 
-1.9039 -1.90176 -1.89749 -1.89115 -1.88287 -1.87279 -1.86108 -1.84796 -1.83363 -1.81833 -1.80231 -1.7858 -1.76907 -1.75237 -1.73593 -1.72 -1.70481 -1.69058 -1.67751 -1.66578 -1.65557 -1.647 -1.64022 -1.6353 -1.63232 -1.63132 -1.63232 -1.6353 -1.64022 -1.647 -1.65557 -1.66578 -1.67751 -1.69058 -1.70481 -1.72 -1.73593 -1.75237 -1.76907 -1.7858 -1.80231 -1.81833 -1.83363 -1.84796 -1.86108 -1.87279 -1.88287 -1.89115 -1.89749 -1.90176 -1.9039 
-1.89903 -1.89677 -1.89228 -1.88563 -1.87692 -1.86632 -1.85402 -1.84022 -1.82515 -1.80906 -1.7922 -1.77483 -1.75722 -1.73964 -1.72233 -1.70555 -1.68955 -1.67456 -1.66078 -1.64842 -1.63765 -1.62862 -1.62147 -1.61628 -1.61314 -1.61209 -1.61314 -1.61628 -1.62147 -1.62862 -1.63765 -1.64842 -1.66078 -1.67456 -1.68955 -1.70555 -1.72233 -1.73964 -1.75722 -1.77483 -1.7922 -1.80906 -1.82515 -1.84022 -1.85402 -1.86632 -1.87692 -1.88563 -1.89228 -1.89677 -1.89903 
-1.89412 -1.89176 -1.88705 -1.88007 -1.87094 -1.85982 -1.84691 -1.83243 -1.81661 -1.79972 -1.78202 -1.76378 -1.74529 -1.72681 -1.70862 -1.69099 -1.67417 -1.6584 -1.64392 -1.63091 -1.61958 -1.61009 -1.60256 -1.5971 -1.5938 -1.59269 -1.5938 -1.5971 -1.60256 -1.61009 -1.61958 -1.63091 -1.64392 -1.6584 -1.67417 -1.69099 -1.70862 -1.72681 -1.74529 -1.76378 -1.78202 -1.79972 -1.81661 -1.83243 -1.84691 -1.85982 -1.87094 -1.88007 -1.88705 -1.89176 -1.89412 
-1.88919 -1.88671 -1.88178 -1.87448 -1.86492 -1.85328 -1.83975 -1.82459 -1.80802 -1.79032 -1.77177 -1.75265 -1.73326 -1.71389 -1.69481 -1.67631 -1.65866 -1.64212 -1.62691 -1.61326 -1.60136 -1.59139 -1.58348 -1.57775 -1.57428 -1.57312 -1.57428 -1.57775 -1.58348 -1.59139 -1.60136 -1.61326 -1.62691 -1.64212 -1.65866 -1.67631 -1.69481 -1.71389 -1.73326 -1.75265 -1.77177 -1.79032 -1.80802 -1.82459 -1.83975 -1.85328 -1.86492 -1.87448 -1.88178 -1.88671 -1.88919 
-1.88422 -1.88163 -1.87648 -1.86885 -1.85886 -1.84669 -1.83255 -1.81669 -1.79937 -1.78085 -1.76145 -1.74144 -1.72115 -1.70086 -1.68089 -1.66152 -1.64303 -1.62569 -1.60976 -1.59545 -1.58298 -1.57253 -1.56423 -1.55823 -1.55459 -1.55337 -1.55459 -1.55823 -1.56423 -1.57253 -1.58298 -1.59545 -1.60976 -1.62569 -1.64303 -1.66152 -1.68089 -1.70086 -1.72115 -1.74144 -1.76145 -1.78085 -1.79937 -1.81669 -1.83255 -1.84669 -1.85886 -1.86885 -1.87648 -1.88163 -1.88422 
-1.87922 -1.87652 -1.87115 -1.86318 -1.85275 -1.84005 -1.8253 -1.80874 -1.79065 -1.77132 -1.75105 -1.73015 -1.70894 -1.68774 -1.66686 -1.6466 -1.62726 -1.60913 -1.59246 -1.57749 -1.56444 -1.55349 -1.54481 -1.53852 -1.53471 -1.53344 -1.53471 -1.53852 -1.54481 -1.55349 -1.56444 -1.57749 -1.59246 -1.60913 -1.62726 -1.6466 -1.66686 -1.68774 -1.70894 -1.73015 -1.75105 -1.77132 -1.79065 -1.80874 -1.8253 -1.84005 -1.85275 -1.86318 -1.87115 -1.87652 -1.87922 
-1.87418 -1.87137 -1.86577 -1.85747 -1.84661 -1.83337 -1.818 -1.80074 -1.78188 -1.76172 -1.74057 -1.71877 -1.69664 -1.67451 -1.65271 -1.63156 -1.61136 -1.59242 -1.575 -1.55936 -1.54572 -1.53428 -1.52521 -1.51864 -1.51465 -1.51332 -1.51465 -1.51864 -1.52521 -1.53428 -1.54572 -1.55936 -1.575 -1.59242 -1.61136 -1.63156 -1.65271 -1.67451 -1.69664 -1.71877 -1.74057 -1.76172 -1.78188 -1.80074 -1.818 -1.83337 -1.84661 -1.85747 -1.86577 -1.87137 -1.87418 
-1.86911 -1.86619 -1.86036 -1.85172 -1.84042 -1.82665 -1.81064 -1.79267 -1.77303 -1.75204 -1.73001 -1.7073 -1.68424 -1.66117 -1.63844 -1.61639 -1.59533 -1.57556 -1.55739 -1.54107 -1.52684 -1.5149 -1.50543 -1.49856 -1.49441 -1.49301 -1.49441 -1.49856 -1.50543 -1.5149 -1.52684 -1.54107 -1.55739 -1.57556 -1.59533 -1.61639 -1.63844 -1.66117 -1.68424 -1.7073 -1.73001 -1.75204 -1.77303 -1.79267 -1.81064 -1.82665 -1.84042 -1.85172 -1.86036 -1.86619 -1.86911 
-1.864 -1.86096 -1.85491 -1.84593 -1.83418 -1.81987 -1.80323 -1.78454 -1.76412 -1.74228 -1.71937 -1.69573 -1.67173 -1.64772 -1.62405 -1.60108 -1.57914 -1.55856 -1.53962 -1.52261 -1.50777 -1.49533 -1.48545 -1.4783 -1.47396 -1.47251 -1.47396 -1.4783 -1.48545 -1.49533 -1.50777 -1.52261 -1.53962 -1.55856 -1.57914 -1.60108 -1.62405 -1.64772 -1.67173 -1.69573 -1.71937 -1.74228 -1.76412 -1.78454 -1.80323 -1.81987 -1.83418 -1.84593 -1.85491 -1.86096 -1.864 
-1.85885 -1.8557 -1.84941 -1.84009 -1.8279 -1.81303 -1.79576 -1.77635 -1.75514 -1.73245 -1.70864 -1.68407 -1.65912 -1.63415 -1.60954 -1.58564 -1.56281 -1.54139 -1.52168 -1.50397 -1.48853 -1.47557 -1.46529 -1.45783 -1.45332 -1.4518 -1.45332 -1.45783 -1.46529 -1.47557 -1.48853 -1.50397 -1.52168 -1.54139 -1.56281 -1.58564 -1.60954 -1.63415 -1.65912 -1.68407 -1.70864 -1.73245 -1.75514 -1.77635 -1.79576 -1.81303 -1.8279 -1.84009 -1.84941 -1.8557 -1.85885 
-1.85365 -1.85038 -1.84387 -1.83421 -1.82156 -1.80614 -1.78822 -1.76809 -1.74608 -1.72253 -1.69782 -1.67231 -1.64639 -1.62046 -1.59489 -1.57006 -1.54633 -1.52406 -1.50357 -1.48516 -1.46909 -1.45561 -1.44492 -1.43717 -1.43247 -1.43089 -1.43247 -1.43717 -1.44492 -1.45561 -1.46909 -1.48516 -1.50357 -1.52406 -1.54633 -1.57006 -1.59489 -1.62046 -1.64639 -1.67231 -1.69782 -1.72253 -1.74608 -1.76809 -1.78822 -1.80614 -1.82156 -1.83421 -1.84387 -1.85038 -1.85365 
-1.84841 -1.84503 -1.83828 -1.82827 -1.81517 -1.79919 -1.78062 -1.75976 -1.73694 -1.71253 -1.6869 -1.66044 -1.63356 -1.60664 -1.58011 -1.55433 -1.5297 -1.50657 -1.48528 -1.46615 -1.44946 -1.43546 -1.42434 -1.41629 -1.4114 -1.40977 -1.4114 -1.41629 -1.42434 -1.43546 -1.44946 -1.46615 -1.48528 -1.50657 -1.5297 -1.55433 -1.58011 -1.60664 -1.63356 -1.66044 -1.6869 -1.71253 -1.73694 -1.75976 -1.78062 -1.79919 -1.81517 -1.82827 -1.83828 -1.84503 -1.84841 
-1.84312 -1.83962 -1.83264 -1.82228 -1.80872 -1.79218 -1.77296 -1.75136 -1.72773 -1.70244 -1.67588 -1.64847 -1.6206 -1.5927 -1.56518 -1.53845 -1.51289 -1.4889 -1.46681 -1.44696 -1.42963 -1.4151 -1.40356 -1.39519 -1.39012 -1.38842 -1.39012 -1.39519 -1.40356 -1.4151 -1.42963 -1.44696 -1.46681 -1.4889 -1.51289 -1.53845 -1.56518 -1.5927 -1.6206 -1.64847 -1.67588 -1.70244 -1.72773 -1.75136 -1.77296 -1.79218 -1.80872 -1.82228 -1.83264 -1.83962 -1.84312 
-1.83778 -1.83416 -1.82694 -1.81623 -1.80221 -1.78511 -1.76522 -1.74287 -1.71842 -1.69225 -1.66476 -1.63638 -1.60752 -1.57862 -1.55011 -1.52241 -1.49593 -1.47105 -1.44815 -1.42757 -1.4096 -1.39452 -1.38255 -1.37387 -1.36862 -1.36685 -1.36862 -1.37387 -1.38255 -1.39452 -1.4096 -1.42757 -1.44815 -1.47105 -1.49593 -1.52241 -1.55011 -1.57862 -1.60752 -1.63638 -1.66476 -1.69225 -1.71842 -1.74287 -1.76522 -1.78511 -1.80221 -1.81623 -1.82694 -1.83416 -1.83778 
-1.83239 -1.82865 -1.82119 -1.81012 -1.79563 -1.77796 -1.75741 -1.73431 -1.70903 -1.68197 -1.65354 -1.62417 -1.59431 -1.5644 -1.53489 -1.50621 -1.47878 -1.45302 -1.4293 -1.40797 -1.38935 -1.37373 -1.36132 -1.35233 -1.34688 -1.34505 -1.34688 -1.35233 -1.36132 -1.37373 -1.38935 -1.40797 -1.4293 -1.45302 -1.47878 -1.50621 -1.53489 -1.5644 -1.59431 -1.62417 -1.65354 -1.68197 -1.70903 -1.73431 -1.75741 -1.77796 -1.79563 -1.81012 -1.82119 -1.82865 -1.83239 
-1.82694 -1.82308 -1.81538 -1.80395 -1.78899 -1.77075 -1.74952 -1.72566 -1.69955 -1.67158 -1.6422 -1.61184 -1.58097 -1.55004 -1.51951 -1.48984 -1.46146 -1.4348 -1.41024 -1.38816 -1.36889 -1.3527 -1.33986 -1.33054 -1.3249 -1.323 -1.3249 -1.33054 -1.33986 -1.3527 -1.36889 -1.38816 -1.41024 -1.4348 -1.46146 -1.48984 -1.51951 -1.55004 -1.58097 -1.61184 -1.6422 -1.67158 -1.69955 -1.72566 -1.74952 -1.77075 -1.78899 -1.80395 -1.81538 -1.82308 -1.82694 
-1.82143 -1.81745 -1.8095 -1.79772 -1.78228 -1.76346 -1.74155 -1.71692 -1.68996 -1.66109 -1.63074 -1.59939 -1.56749 -1.53553 -1.50397 -1.4733 -1.44395 -1.41637 -1.39098 -1.36813 -1.34819 -1.33145 -1.31815 -1.30851 -1.30267 -1.30071 -1.30267 -1.30851 -1.31815 -1.33145 -1.34819 -1.36813 -1.39098 -1.41637 -1.44395 -1.4733 -1.50397 -1.53553 -1.56749 -1.59939 -1.63074 -1.66109 -1.68996 -1.71692 -1.74155 -1.76346 -1.78228 -1.79772 -1.8095 -1.81745 -1.82143 
-1.81586 -1.81175 -1.80356 -1.79141 -1.7755 -1.75609 -1.7335 -1.70809 -1.68028 -1.65048 -1.61917 -1.5868 -1.55387 -1.52086 -1.48826 -1.45657 -1.42625 -1.39775 -1.37149 -1.34788 -1.32726 -1.30995 -1.2962 -1.28623 -1.28018 -1.27816 -1.28018 -1.28623 -1.2962 -1.30995 -1.32726 -1.34788 -1.37149 -1.39775 -1.42625 -1.45657 -1.48826 -1.52086 -1.55387 -1.5868 -1.61917 -1.65048 -1.68028 -1.70809 -1.7335 -1.75609 -1.7755 -1.79141 -1.80356 -1.81175 -1.81586 
-1.81021 -1.80598 -1.79755 -1.78503 -1.76863 -1.74863 -1.72535 -1.69916 -1.67049 -1.63976 -1.60746 -1.57407 -1.54009 -1.50602 -1.47238 -1.43966 -1.40834 -1.37891 -1.35179 -1.32739 -1.30608 -1.28819 -1.27399 -1.26368 -1.25743 -1.25534 -1.25743 -1.26368 -1.27399 -1.28819 -1.30608 -1.32739 -1.35179 -1.37891 -1.40834 -1.43966 -1.47238 -1.50602 -1.54009 -1.57407 -1.60746 -1.63976 -1.67049 -1.69916 -1.72535 -1.74863 -1.76863 -1.78503 -1.79755 -1.80598 -1.81021 
-1.8045 -1.80015 -1.79146 -1.77857 -1.76169 -1.74109 -1.7171 -1.69013 -1.66058 -1.62892 -1.59562 -1.5612 -1.52615 -1.49102 -1.45631 -1.42254 -1.39023 -1.35984 -1.33185 -1.30666 -1.28466 -1.26618 -1.2515 -1.24086 -1.23441 -1.23225 -1.23441 -1.24086 -1.2515 -1.26618 -1.28466 -1.30666 -1.33185 -1.35984 -1.39023 -1.42254 -1.45631 -1.49102 -1.52615 -1.5612 -1.59562 -1.62892 -1.66058 -1.69013 -1.7171 -1.74109 -1.76169 -1.77857 -1.79146 -1.80015 -1.8045 
-1.79871 -1.79423 -1.78529 -1.77203 -1.75465 -1.73345 -1.70876 -1.68098 -1.65056 -1.61794 -1.58364 -1.54817 -1.51205 -1.47583 -1.44005 -1.40523 -1.3719 -1.34055 -1.31166 -1.28567 -1.26296 -1.24389 -1.22875 -1.21776 -1.2111 -1.20887 -1.2111 -1.21776 -1.22875 -1.24389 -1.26296 -1.28567 -1.31166 -1.34055 -1.3719 -1.40523 -1.44005 -1.47583 -1.51205 -1.54817 -1.58364 -1.61794 -1.65056 -1.68098 -1.70876 -1.73345 -1.75465 -1.77203 -1.78529 -1.79423 -1.79871 
-1.79284 -1.78823 -1.77904 -1.76539 -1.74752 -1.72571 -1.70031 -1.67172 -1.64041 -1.60683 -1.57151 -1.53498 -1.49778 -1.46046 -1.42358 -1.38769 -1.35333 -1.32101 -1.29122 -1.26442 -1.241 -1.22132 -1.2057 -1.19436 -1.18749 -1.18519 -1.18749 -1.19436 -1.2057 -1.22132 -1.241 -1.26442 -1.29122 -1.32101 -1.35333 -1.38769 -1.42358 -1.46046 -1.49778 -1.53498 -1.57151 -1.60683 -1.64041 -1.67172 -1.70031 -1.72571 -1.74752 -1.76539 -1.77904 -1.78823 -1.79284 
-1.78688 -1.78214 -1.77269 -1.75867 -1.74029 -1.71786 -1.69174 -1.66234 -1.63012 -1.59558 -1.55923 -1.52162 -1.48332 -1.44489 -1.40691 -1.36994 -1.33453 -1.30123 -1.27052 -1.24289 -1.21874 -1.19846 -1.18235 -1.17066 -1.16357 -1.1612 -1.16357 -1.17066 -1.18235 -1.19846 -1.21874 -1.24289 -1.27052 -1.30123 -1.33453 -1.36994 -1.40691 -1.44489 -1.48332 -1.52162 -1.55923 -1.59558 -1.63012 -1.66234 -1.69174 -1.71786 -1.74029 -1.75867 -1.77269 -1.78214 -1.78688 
-1.78083 -1.77596 -1.76625 -1.75184 -1.73296 -1.7099 -1.68305 -1.65283 -1.6197 -1.58417 -1.54678 -1.50809 -1.46867 -1.42912 -1.39001 -1.35194 -1.31548 -1.28117 -1.24954 -1.22107 -1.19619 -1.17529 -1.15868 -1.14664 -1.13933 -1.13688 -1.13933 -1.14664 -1.15868 -1.17529 -1.19619 -1.22107 -1.24954 -1.28117 -1.31548 -1.35194 -1.39001 -1.42912 -1.46867 -1.50809 -1.54678 -1.58417 -1.6197 -1.65283 -1.68305 -1.7099 -1.73296 -1.75184 -1.76625 -1.77596 -1.78083 
-1.77468 -1.76968 -1.75971 -1.7449 -1.72551 -1.70182 -1.67424 -1.64318 -1.60912 -1.5726 -1.53416 -1.49436 -1.45382 -1.41312 -1.37288 -1.3337 -1.29617 -1.26084 -1.22827 -1.19895 -1.17333 -1.15179 -1.13469 -1.12228 -1.11475 -1.11223 -1.11475 -1.12228 -1.13469 -1.15179 -1.17333 -1.19895 -1.22827 -1.26084 -1.29617 -1.3337 -1.37288 -1.41312 -1.45382 -1.49436 -1.53416 -1.5726 -1.60912 -1.64318 -1.67424 -1.70182 -1.72551 -1.7449 -1.75971 -1.76968 -1.77468 
