0.291992 0.305755 0.333094 0.373422 0.425816 0.489074 0.561779 0.642355 0.729119 0.820344 0.9143 1.00931 1.10377 1.1962 1.28527 1.36979 1.44873 1.52122 1.58653 1.6441 1.69345 1.73424 1.76621 1.78916 1.80298 1.80759 1.80298 1.78916 1.76621 1.73424 1.69345 1.6441 1.58653 1.52122 1.44873 1.36979 1.28527 1.1962 1.10377 1.00931 0.9143 0.820344 0.729119 0.642355 0.561779 0.489074 0.425816 0.373422 0.333094 0.305755 0.291992 
-0.133103 -0.117567 -0.0866924 -0.0410938 0.0182597 0.0900981 0.172905 0.264972 0.364453 0.46942 0.577914 0.688 0.797816 0.905607 1.00976 1.10884 1.20158 1.2869 1.3639 1.43185 1.49016 1.53839 1.57621 1.60338 1.61974 1.62521 1.61974 1.60338 1.57621 1.53839 1.49016 1.43185 1.3639 1.2869 1.20158 1.10884 1.00976 0.905607 0.797816 0.688 0.577914 0.46942 0.364453 0.264972 0.172905 0.0900981 0.0182597 -0.0410938 -0.0866924 -0.117567 -0.133103 
-1.25771 -1.24141 -1.20889 -1.16057 -1.09714 -1.01956 -0.928996 -0.826853 -0.71473 -0.594411 -0.467828 -0.337035 -0.20416 -0.0713585 0.0592356 0.185562 0.30568 0.417804 0.520332 0.611866 0.691219 0.757411 0.809665 0.847395 0.870193 0.877818 0.870193 0.847395 0.809665 0.757411 0.691219 0.611866 0.520332 0.417804 0.30568 0.185562 0.0592356 -0.0713585 -0.20416 -0.337035 -0.467828 -0.594411 -0.71473 -0.826853 -0.928996 -1.01956 -1.09714 -1.16057 -1.20889 -1.24141 -1.25771 
-2.31481 -2.30763 -2.29325 -2.27187 -2.24381 -2.20953 -2.16961 -2.12466 -2.07537 -2.0225 -1.96682 -1.90915 -1.85033 -1.79123 -1.73272 -1.67567 -1.62093 -1.56935 -1.52171 -1.47877 -1.44119 -1.40958 -1.38445 -1.3662 -1.35513 -1.35142 -1.35513 -1.3662 -1.38445 -1.40958 -1.44119 -1.47877 -1.52171 -1.56935 -1.62093 -1.67567 -1.73272 -1.79123 -1.85033 -1.90915 -1.96682 -2.0225 -2.07537 -2.12466 -2.16961 -2.20953 -2.24381 -2.27187 -2.29325 -2.30763 -2.31481 
-2.32835 -2.32131 -2.30721 -2.28624 -2.25874 -2.22516 -2.18606 -2.14206 -2.09386 -2.04219 -1.98781 -1.93154 -1.87419 -1.81661 -1.75965 -1.70415 -1.65095 -1.60084 -1.55459 -1.51292 -1.47647 -1.44583 -1.42147 -1.40378 -1.39306 -1.38946 -1.39306 -1.40378 -1.42147 -1.44583 -1.47647 -1.51292 -1.55459 -1.60084 -1.65095 -1.70415 -1.75965 -1.81661 -1.87419 -1.93154 -1.98781 -2.04219 -2.09386 -2.14206 -2.18606 -2.22516 -2.25874 -2.28624 -2.30721 -2.32131 -2.32835 
-2.32058 -2.31344 -2.29915 -2.27789 -2.25001 -2.21596 -2.1763 -2.13168 -2.08278 -2.03034 -1.97515 -1.91802 -1.85979 -1.80132 -1.74345 -1.68706 -1.633 -1.58206 -1.53505 -1.49268 -1.45563 -1.42446 -1.39969 -1.3817 -1.37079 -1.36714 -1.37079 -1.3817 -1.39969 -1.42446 -1.45563 -1.49268 -1.53505 -1.58206 -1.633 -1.68706 -1.74345 -1.80132 -1.85979 -1.91802 -1.97515 -2.03034 -2.08278 -2.13168 -2.1763 -2.21596 -2.25001 -2.27789 -2.29915 -2.31344 -2.32058 
-2.31271 -2.30548 -2.29099 -2.26944 -2.24116 -2.20664 -2.16642 -2.12115 -2.07154 -2.01833 -1.96231 -1.90431 -1.84518 -1.78579 -1.727 -1.66971 -1.61476 -1.56299 -1.5152 -1.47212 -1.43444 -1.40275 -1.37755 -1.35926 -1.34817 -1.34445 -1.34817 -1.35926 -1.37755 -1.40275 -1.43444 -1.47212 -1.5152 -1.56299 -1.61476 -1.66971 -1.727 -1.78579 -1.84518 -1.90431 -1.96231 -2.01833 -2.07154 -2.12115 -2.16642 -2.20664 -2.24116 -2.26944 -2.29099 -2.30548 -2.31271 
-2.30478 -2.29745 -2.28276 -2.26091 -2.23224 -2.19723 -2.15644 -2.11053 -2.06019 -2.00619 -1.94933 -1.89045 -1.8304 -1.77008 -1.71036 -1.65215 -1.59631 -1.54369 -1.4951 -1.45131 -1.41299 -1.38076 -1.35514 -1.33654 -1.32525 -1.32147 -1.32525 -1.33654 -1.35514 -1.38076 -1.41299 -1.45131 -1.4951 -1.54369 -1.59631 -1.65215 -1.71036 -1.77008 -1.8304 -1.89045 -1.94933 -2.00619 -2.06019 -2.11053 -2.15644 -2.19723 -2.23224 -2.26091 -2.28276 -2.29745 -2.30478 
-2.29678 -2.28934 -2.27445 -2.2523 -2.22323 -2.18773 -2.14637 -2.09979 -2.04872 -1.99392 -1.93621 -1.87643 -1.81546 -1.75419 -1.69353 -1.63438 -1.57763 -1.52414 -1.47475 -1.43023 -1.39127 -1.3585 -1.33244 -1.31352 -1.30204 -1.29819 -1.30204 -1.31352 -1.33244 -1.3585 -1.39127 -1.43023 -1.47475 -1.52414 -1.57763 -1.63438 -1.69353 -1.75419 -1.81546 -1.87643 -1.93621 -1.99392 -2.04872 -2.09979 -2.14637 -2.18773 -2.22323 -2.2523 -2.27445 -2.28934 -2.29678 
-2.2887 -2.28116 -2.26607 -2.24361 -2.21414 -2.17814 -2.13619 -2.08894 -2.03713 -1.98152 -1.92295 -1.86226 -1.80034 -1.73811 -1.67649 -1.61638 -1.55871 -1.50435 -1.45415 -1.40888 -1.36926 -1.33594 -1.30944 -1.2902 -1.27852 -1.27461 -1.27852 -1.2902 -1.30944 -1.33594 -1.36926 -1.40888 -1.45415 -1.50435 -1.55871 -1.61638 -1.67649 -1.73811 -1.80034 -1.86226 -1.92295 -1.98152 -2.03713 -2.08894 -2.13619 -2.17814 -2.21414 -2.24361 -2.26607 -2.28116 -2.2887 
-2.28054 -2.2729 -2.2576 -2.23483 -2.20496 -2.16845 -2.1259 -2.07798 -2.02541 -1.96898 -1.90952 -1.84791 -1.78504 -1.72184 -1.65923 -1.59816 -1.53956 -1.4843 -1.43326 -1.38724 -1.34696 -1.31308 -1.28613 -1.26656 -1.25469 -1.25071 -1.25469 -1.26656 -1.28613 -1.31308 -1.34696 -1.38724 -1.43326 -1.4843 -1.53956 -1.59816 -1.65923 -1.72184 -1.78504 -1.84791 -1.90952 -1.96898 -2.02541 -2.07798 -2.1259 -2.16845 -2.20496 -2.23483 -2.2576 -2.2729 -2.28054 
-2.27231 -2.26456 -2.24905 -2.22597 -2.19567 -2.15865 -2.1155 -2.06689 -2.01356 -1.95629 -1.89594 -1.83339 -1.76955 -1.70535 -1.64175 -1.5797 -1.52014 -1.46398 -1.4121 -1.36531 -1.32436 -1.2899 -1.2625 -1.24259 -1.23052 -1.22647 -1.23052 -1.24259 -1.2625 -1.2899 -1.32436 -1.36531 -1.4121 -1.46398 -1.52014 -1.5797 -1.64175 -1.70535 -1.76955 -1.83339 -1.89594 -1.95629 -2.01356 -2.06689 -2.1155 -2.15865 -2.19567 -2.22597 -2.24905 -2.26456 -2.27231 
-2.26398 -2.25613 -2.24041 -2.217 -2.18629 -2.14875 -2.10499 -2.05567 -2.00156 -1.94345 -1.88219 -1.81868 -1.75385 -1.68865 -1.62404 -1.56099 -1.50046 -1.44338 -1.39064 -1.34307 -1.30143 -1.26639 -1.23853 -1.21829 -1.20601 -1.20189 -1.20601 -1.21829 -1.23853 -1.26639 -1.30143 -1.34307 -1.39064 -1.44338 -1.50046 -1.56099 -1.62404 -1.68865 -1.75385 -1.81868 -1.88219 -1.94345 -2.00156 -2.05567 -2.10499 -2.14875 -2.18629 -2.217 -2.24041 -2.25613 -2.26398 
-2.25557 -2.24761 -2.23167 -2.20794 -2.1768 -2.13873 -2.09434 -2.04432 -1.98941 -1.93044 -1.86826 -1.80378 -1.73795 -1.67172 -1.60608 -1.54202 -1.48051 -1.42249 -1.36887 -1.32051 -1.27817 -1.24254 -1.2142 -1.19362 -1.18113 -1.17695 -1.18113 -1.19362 -1.2142 -1.24254 -1.27817 -1.32051 -1.36887 -1.42249 -1.48051 -1.54202 -1.60608 -1.67172 -1.73795 -1.80378 -1.86826 -1.93044 -1.98941 -2.04432 -2.09434 -2.13873 -2.1768 -2.20794 -2.23167 -2.24761 -2.25557 
-2.24706 -2.23899 -2.22283 -2.19877 -2.16719 -2.12859 -2.08357 -2.03282 -1.97711 -1.91726 -1.85414 -1.78868 -1.72182 -1.65455 -1.58787 -1.52277 -1.46026 -1.40129 -1.34678 -1.29761 -1.25456 -1.21833 -1.18951 -1.16858 -1.15588 -1.15163 -1.15588 -1.16858 -1.18951 -1.21833 -1.25456 -1.29761 -1.34678 -1.40129 -1.46026 -1.52277 -1.58787 -1.65455 -1.72182 -1.78868 -1.85414 -1.91726 -1.97711 -2.03282 -2.08357 -2.12859 -2.16719 -2.19877 -2.22283 -2.23899 -2.24706 
-2.23845 -2.23026 -2.21388 -2.18949 -2.15747 -2.11832 -2.07265 -2.02117 -1.96465 -1.9039 -1.83983 -1.77336 -1.70546 -1.63713 -1.56939 -1.50324 -1.4397 -1.37976 -1.32435 -1.27436 -1.23059 -1.19375 -1.16444 -1.14315 -1.13024 -1.12591 -1.13024 -1.14315 -1.16444 -1.19375 -1.23059 -1.27436 -1.32435 -1.37976 -1.4397 -1.50324 -1.56939 -1.63713 -1.70546 -1.77336 -1.83983 -1.9039 -1.96465 -2.02117 -2.07265 -2.11832 -2.15747 -2.18949 -2.21388 -2.23026 -2.23845 
-2.22972 -2.22143 -2.20481 -2.18009 -2.14761 -2.10791 -2.06159 -2.00936 -1.952 -1.89035 -1.82531 -1.75782 -1.68886 -1.61945 -1.55062 -1.4834 -1.41883 -1.3579 -1.30157 -1.25074 -1.20623 -1.16877 -1.13897 -1.11732 -1.10418 -1.09978 -1.10418 -1.11732 -1.13897 -1.16877 -1.20623 -1.25074 -1.30157 -1.3579 -1.41883 -1.4834 -1.55062 -1.61945 -1.68886 -1.75782 -1.82531 -1.89035 -1.952 -2.00936 -2.06159 -2.10791 -2.14761 -2.18009 -2.20481 -2.22143 -2.22972 
-2.22089 -2.21248 -2.19563 -2.17056 -2.13763 -2.09736 -2.05038 -1.99739 -1.93918 -1.8766 -1.81057 -1.74204 -1.672 -1.60149 -1.53156 -1.46325 -1.39762 -1.33568 -1.27842 -1.22674 -1.18148 -1.14338 -1.11307 -1.09105 -1.07769 -1.07322 -1.07769 -1.09105 -1.11307 -1.14338 -1.18148 -1.22674 -1.27842 -1.33568 -1.39762 -1.46325 -1.53156 -1.60149 -1.672 -1.74204 -1.81057 -1.8766 -1.93918 -1.99739 -2.05038 -2.09736 -2.13763 -2.17056 -2.19563 -2.21248 -2.22089 
-2.21193 -2.2034 -2.18632 -2.16089 -2.1275 -2.08665 -2.03899 -1.98523 -1.92616 -1.86264 -1.7956 -1.726 -1.65487 -1.58324 -1.51218 -1.44276 -1.37605 -1.31309 -1.25487 -1.20232 -1.1563 -1.11755 -1.08673 -1.06434 -1.05075 -1.0462 -1.05075 -1.06434 -1.08673 -1.11755 -1.1563 -1.20232 -1.25487 -1.31309 -1.37605 -1.44276 -1.51218 -1.58324 -1.65487 -1.726 -1.7956 -1.86264 -1.92616 -1.98523 -2.03899 -2.08665 -2.1275 -2.16089 -2.18632 -2.2034 -2.21193 
-2.20284 -2.19419 -2.17687 -2.15108 -2.11721 -2.07579 -2.02743 -1.97288 -1.91293 -1.84845 -1.78038 -1.7097 -1.63745 -1.56467 -1.49247 -1.42192 -1.35411 -1.2901 -1.2309 -1.17747 -1.13067 -1.09127 -1.05992 -1.03715 -1.02333 -1.0187 -1.02333 -1.03715 -1.05992 -1.09127 -1.13067 -1.17747 -1.2309 -1.2901 -1.35411 -1.42192 -1.49247 -1.56467 -1.63745 -1.7097 -1.78038 -1.84845 -1.91293 -1.97288 -2.02743 -2.07579 -2.11721 -2.15108 -2.17687 -2.19419 -2.20284 
-2.19361 -2.18483 -2.16727 -2.14112 -2.10677 -2.06474 -2.01568 -1.96032 -1.89947 -1.83402 -1.7649 -1.69312 -1.61972 -1.54578 -1.4724 -1.4007 -1.33177 -1.26669 -1.2065 -1.15217 -1.10458 -1.06451 -1.03262 -1.00946 -0.995403 -0.990692 -0.995403 -1.00946 -1.03262 -1.06451 -1.10458 -1.15217 -1.2065 -1.26669 -1.33177 -1.4007 -1.4724 -1.54578 -1.61972 -1.69312 -1.7649 -1.83402 -1.89947 -1.96032 -2.01568 -2.06474 -2.10677 -2.14112 -2.16727 -2.18483 -2.19361 
-2.18422 -2.17533 -2.15751 -2.13099 -2.09614 -2.05351 -2.00373 -1.94755 -1.88578 -1.81933 -1.74914 -1.67624 -1.60167 -1.52654 -1.45196 -1.37908 -1.309 -1.24284 -1.18164 -1.12639 -1.07798 -1.03723 -1.0048 -0.981241 -0.966943 -0.962151 -0.966943 -0.981241 -1.0048 -1.03723 -1.07798 -1.12639 -1.18164 -1.24284 -1.309 -1.37908 -1.45196 -1.52654 -1.60167 -1.67624 -1.74914 -1.81933 -1.88578 -1.94755 -2.00373 -2.05351 -2.09614 -2.13099 -2.15751 -2.17533 -2.18422 
-2.17468 -2.16566 -2.14758 -2.12068 -2.08533 -2.04208 -1.99156 -1.93454 -1.87184 -1.80437 -1.73309 -1.65903 -1.58327 -1.50692 -1.43113 -1.35704 -1.28579 -1.21852 -1.15628 -1.10009 -1.05086 -1.00941 -0.976426 -0.95246 -0.937917 -0.933042 -0.937917 -0.95246 -0.976426 -1.00941 -1.05086 -1.10009 -1.15628 -1.21852 -1.28579 -1.35704 -1.43113 -1.50692 -1.58327 -1.65903 -1.73309 -1.80437 -1.87184 -1.93454 -1.99156 -2.04208 -2.08533 -2.12068 -2.14758 -2.16566 -2.17468 
-2.16496 -2.1558 -2.13747 -2.11018 -2.07432 -2.03043 -1.97916 -1.92129 -1.85763 -1.78911 -1.71671 -1.64148 -1.5645 -1.4869 -1.40986 -1.33454 -1.2621 -1.19369 -1.1304 -1.07325 -1.02318 -0.981013 -0.947461 -0.923082 -0.908288 -0.903329 -0.908288 -0.923082 -0.947461 -0.981013 -1.02318 -1.07325 -1.1304 -1.19369 -1.2621 -1.33454 -1.40986 -1.4869 -1.5645 -1.64148 -1.71671 -1.78911 -1.85763 -1.92129 -1.97916 -2.03043 -2.07432 -2.11018 -2.13747 -2.1558 -2.16496 
-2.15505 -2.14576 -2.12716 -2.09947 -2.06308 -2.01854 -1.96651 -1.90776 -1.84312 -1.77353 -1.69999 -1.62355 -1.54532 -1.46646 -1.38814 -1.31156 -1.2379 -1.16833 -1.10395 -1.04582 -0.994891 -0.952 -0.917868 -0.893068 -0.878018 -0.872972 -0.878018 -0.893068 -0.917868 -0.952 -0.994891 -1.04582 -1.10395 -1.16833 -1.2379 -1.31156 -1.38814 -1.46646 -1.54532 -1.62355 -1.69999 -1.77353 -1.84312 -1.90776 -1.96651 -2.01854 -2.06308 -2.09947 -2.12716 -2.14576 -2.15505 
-2.14493 -2.13551 -2.11664 -2.08854 -2.05161 -2.00641 -1.95359 -1.89393 -1.8283 -1.75761 -1.6829 -1.60523 -1.52572 -1.44555 -1.36593 -1.28805 -1.21314 -1.14238 -1.07691 -1.01777 -0.965961 -0.922327 -0.887602 -0.862371 -0.847059 -0.841926 -0.847059 -0.862371 -0.887602 -0.922327 -0.965961 -1.01777 -1.07691 -1.14238 -1.21314 -1.28805 -1.36593 -1.44555 -1.52572 -1.60523 -1.6829 -1.75761 -1.8283 -1.89393 -1.95359 -2.00641 -2.05161 -2.08854 -2.11664 -2.13551 -2.14493 
-2.13459 -2.12503 -2.10588 -2.07736 -2.03988 -1.99399 -1.94037 -1.87979 -1.81313 -1.74132 -1.66541 -1.58647 -1.50565 -1.42415 -1.34318 -1.26399 -1.1878 -1.11582 -1.04921 -0.989051 -0.936337 -0.891943 -0.856613 -0.830941 -0.815362 -0.810139 -0.815362 -0.830941 -0.856613 -0.891943 -0.936337 -0.989051 -1.04921 -1.11582 -1.1878 -1.26399 -1.34318 -1.42415 -1.50565 -1.58647 -1.66541 -1.74132 -1.81313 -1.87979 -1.94037 -1.99399 -2.03988 -2.07736 -2.10588 -2.12503 -2.13459 
-2.124 -2.11429 -2.09486 -2.06591 -2.02787 -1.98128 -1.92683 -1.8653 -1.79758 -1.72463 -1.64748 -1.56724 -1.48507 -1.4022 -1.31986 -1.23931 -1.16181 -1.08858 -1.02081 -0.959602 -0.905965 -0.860793 -0.824842 -0.79872 -0.782867 -0.777552 -0.782867 -0.79872 -0.824842 -0.860793 -0.905965 -0.959602 -1.02081 -1.08858 -1.16181 -1.23931 -1.31986 -1.4022 -1.48507 -1.56724 -1.64748 -1.72463 -1.79758 -1.8653 -1.92683 -1.98128 -2.02787 -2.06591 -2.09486 -2.11429 -2.124 
-2.11314 -2.10328 -2.08355 -2.05417 -2.01554 -1.96823 -1.91293 -1.85043 -1.78162 -1.70748 -1.62907 -1.54749 -1.46395 -1.37966 -1.29591 -1.21396 -1.13511 -1.06061 -0.991648 -0.929363 -0.87478 -0.82881 -0.792224 -0.76564 -0.749507 -0.744098 -0.749507 -0.76564 -0.792224 -0.82881 -0.87478 -0.929363 -0.991648 -1.06061 -1.13511 -1.21396 -1.29591 -1.37966 -1.46395 -1.54749 -1.62907 -1.70748 -1.78162 -1.85043 -1.91293 -1.96823 -2.01554 -2.05417 -2.08355 -2.10328 -2.11314 
-2.10197 -2.09196 -2.07193 -2.04209 -2.00286 -1.95481 -1.89864 -1.83513 -1.76521 -1.68985 -1.61013 -1.52718 -1.44221 -1.35647 -1.27126 -1.18789 -1.10765 -1.03183 -0.961652 -0.89826 -0.842707 -0.795919 -0.758682 -0.731624 -0.715203 -0.709699 -0.715203 -0.731624 -0.758682 -0.795919 -0.842707 -0.89826 -0.961652 -1.03183 -1.10765 -1.18789 -1.27126 -1.35647 -1.44221 -1.52718 -1.61013 -1.68985 -1.76521 -1.83513 -1.89864 -1.95481 -2.00286 -2.04209 -2.07193 -2.09196 -2.10197 
-2.09047 -2.0803 -2.05996 -2.02965 -1.9898 -1.94099 -1.88391 -1.81937 -1.74829 -1.67168 -1.59061 -1.50624 -1.4198 -1.33257 -1.24586 -1.16101 -1.07935 -1.00217 -0.930736 -0.866208 -0.809657 -0.762029 -0.724123 -0.696579 -0.679864 -0.67426 -0.679864 -0.696579 -0.724123 -0.762029 -0.809657 -0.866208 -0.930736 -1.00217 -1.07935 -1.16101 -1.24586 -1.33257 -1.4198 -1.50624 -1.59061 -1.67168 -1.74829 -1.81937 -1.88391 -1.94099 -1.9898 -2.02965 -2.05996 -2.0803 -2.09047 
-2.07858 -2.06826 -2.04759 -2.0168 -1.97631 -1.9267 -1.86869 -1.80308 -1.73081 -1.6529 -1.57043 -1.4846 -1.39664 -1.30787 -1.21961 -1.13324 -1.05011 -0.971535 -0.898803 -0.833104 -0.775527 -0.727034 -0.68844 -0.660397 -0.643379 -0.637674 -0.643379 -0.660397 -0.68844 -0.727034 -0.775527 -0.833104 -0.898803 -0.971535 -1.05011 -1.13324 -1.21961 -1.30787 -1.39664 -1.4846 -1.57043 -1.6529 -1.73081 -1.80308 -1.86869 -1.9267 -1.97631 -2.0168 -2.04759 -2.06826 -2.07858 
-2.06627 -2.05578 -2.03477 -2.00348 -1.96233 -1.9119 -1.85292 -1.7862 -1.7127 -1.63343 -1.54952 -1.46217 -1.37264 -1.28227 -1.19242 -1.10447 -1.01981 -0.9398 -0.865731 -0.798824 -0.740188 -0.690805 -0.651503 -0.622945 -0.605615 -0.599806 -0.605615 -0.622945 -0.651503 -0.690805 -0.740188 -0.798824 -0.865731 -0.9398 -1.01981 -1.10447 -1.19242 -1.28227 -1.37264 -1.46217 -1.54952 -1.63343 -1.7127 -1.7862 -1.85292 -1.9119 -1.96233 -2.00348 -2.03477 -2.05578 -2.06627 
-2.05346 -2.04279 -2.02144 -1.98963 -1.94778 -1.8965 -1.83651 -1.76864 -1.69385 -1.61319 -1.52778 -1.43885 -1.34769 -1.25566 -1.16414 -1.07456 -0.988329 -0.906824 -0.831372 -0.763216 -0.703487 -0.653183 -0.61315 -0.584062 -0.56641 -0.560493 -0.56641 -0.584062 -0.61315 -0.653183 -0.703487 -0.763216 -0.831372 -0.906824 -0.988329 -1.07456 -1.16414 -1.25566 -1.34769 -1.43885 -1.52778 -1.61319 -1.69385 -1.76864 -1.83651 -1.8965 -1.94778 -1.98963 -2.02144 -2.04279 -2.05346 
-2.04008 -2.02923 -2.00751 -1.97515 -1.93259 -1.88042 -1.81938 -1.75031 -1.67417 -1.59204 -1.50507 -1.4145 -1.32164 -1.22788 -1.13463 -1.04336 -0.955484 -0.872428 -0.795541 -0.72609 -0.665227 -0.613971 -0.573182 -0.543545 -0.52556 -0.519532 -0.52556 -0.543545 -0.573182 -0.613971 -0.665227 -0.72609 -0.795541 -0.872428 -0.955484 -1.04336 -1.13463 -1.22788 -1.32164 -1.4145 -1.50507 -1.59204 -1.67417 -1.75031 -1.81938 -1.88042 -1.93259 -1.97515 -2.00751 -2.02923 -2.04008 
-2.02602 -2.01498 -1.99288 -1.95995 -1.91664 -1.86353 -1.80138 -1.73105 -1.65352 -1.56985 -1.48124 -1.38894 -1.2943 -1.19874 -1.10369 -1.01064 -0.921055 -0.836383 -0.758002 -0.687203 -0.625162 -0.572917 -0.531341 -0.501135 -0.482806 -0.476662 -0.482806 -0.501135 -0.531341 -0.572917 -0.625162 -0.687203 -0.758002 -0.836383 -0.921055 -1.01064 -1.10369 -1.19874 -1.2943 -1.38894 -1.48124 -1.56985 -1.65352 -1.73105 -1.80138 -1.86353 -1.91664 -1.95995 -1.99288 -2.01498 -2.02602 
-2.01116 -1.99992 -1.97741 -1.94388 -1.89977 -1.84568 -1.78237 -1.71071 -1.63169 -1.54641 -1.45607 -1.36196 -1.26545 -1.16798 -1.07104 -0.976125 -0.884752 -0.798387 -0.718443 -0.646236 -0.582965 -0.529687 -0.487293 -0.456494 -0.437805 -0.431541 -0.437805 -0.456494 -0.487293 -0.529687 -0.582965 -0.646236 -0.718443 -0.798387 -0.884752 -0.976125 -1.07104 -1.16798 -1.26545 -1.36196 -1.45607 -1.54641 -1.63169 -1.71071 -1.78237 -1.84568 -1.89977 -1.94388 -1.97741 -1.99992 -2.01116 
-1.99531 -1.98385 -1.96091 -1.92674 -1.88178 -1.82665 -1.7621 -1.68903 -1.60844 -1.52144 -1.42927 -1.33324 -1.23475 -1.13527 -1.03632 -0.939446 -0.846182 -0.758035 -0.676445 -0.602758 -0.538196 -0.483835 -0.440583 -0.409162 -0.390097 -0.383707 -0.390097 -0.409162 -0.440583 -0.483835 -0.538196 -0.602758 -0.676445 -0.758035 -0.846182 -0.939446 -1.03632 -1.13527 -1.23475 -1.33324 -1.42927 -1.52144 -1.60844 -1.68903 -1.7621 -1.82665 -1.88178 -1.92674 -1.96091 -1.98385 -1.99531 
-1.9782 -1.96652 -1.94312 -1.90826 -1.8624 -1.80614 -1.74027 -1.66568 -1.5834 -1.49458 -1.40045 -1.30236 -1.20175 -1.10012 -0.999037 -0.900069 -0.804794 -0.714754 -0.631419 -0.556163 -0.490235 -0.43473 -0.390572 -0.358496 -0.339034 -0.332511 -0.339034 -0.358496 -0.390572 -0.43473 -0.490235 -0.556163 -0.631419 -0.714754 -0.804794 -0.900069 -0.999037 -1.10012 -1.20175 -1.30236 -1.40045 -1.49458 -1.5834 -1.66568 -1.74027 -1.80614 -1.8624 -1.90826 -1.94312 -1.96652 -1.9782 
-1.95948 -1.94754 -1.92365 -1.88804 -1.84119 -1.78371 -1.7164 -1.64017 -1.55606 -1.46524 -1.36899 -1.26868 -1.16578 -1.06183 -0.958438 -0.857216 -0.75978 -0.667706 -0.5825 -0.505566 -0.438177 -0.381451 -0.336327 -0.303552 -0.283668 -0.277004 -0.283668 -0.303552 -0.336327 -0.381451 -0.438177 -0.505566 -0.5825 -0.667706 -0.75978 -0.857216 -0.958438 -1.06183 -1.16578 -1.26868 -1.36899 -1.46524 -1.55606 -1.64017 -1.7164 -1.78371 -1.84119 -1.88804 -1.92365 -1.94754 -1.95948 
-1.93854 -1.92632 -1.90188 -1.86544 -1.81749 -1.75867 -1.68976 -1.61171 -1.52559 -1.43257 -1.33397 -1.23121 -1.12579 -1.0193 -0.913373 -0.809683 -0.709883 -0.615591 -0.528348 -0.449591 -0.380618 -0.322569 -0.2764 -0.242871 -0.222532 -0.215715 -0.222532 -0.242871 -0.2764 -0.322569 -0.380618 -0.449591 -0.528348 -0.615591 -0.709883 -0.809683 -0.913373 -1.0193 -1.12579 -1.23121 -1.33397 -1.43257 -1.52559 -1.61171 -1.68976 -1.75867 -1.81749 -1.86544 -1.90188 -1.92632 -1.93854 
-1.9144 -1.90187 -1.87679 -1.83942 -1.79022 -1.72986 -1.65914 -1.57903 -1.49061 -1.3951 -1.29385 -1.18832 -1.08005 -0.970693 -0.861927 -0.75547 -0.653028 -0.55626 -0.46675 -0.385967 -0.315238 -0.255726 -0.208404 -0.174043 -0.153201 -0.146217 -0.153201 -0.174043 -0.208404 -0.255726 -0.315238 -0.385967 -0.46675 -0.55626 -0.653028 -0.75547 -0.861927 -0.970693 -1.08005 -1.18832 -1.29385 -1.3951 -1.49061 -1.57903 -1.65914 -1.72986 -1.79022 -1.83942 -1.87679 -1.90187 -1.9144 
-1.88525 -1.87235 -1.84652 -1.80803 -1.75736 -1.69518 -1.62232 -1.53977 -1.44864 -1.3502 -1.24583 -1.13704 -1.02544 -0.912726 -0.800647 -0.690974 -0.585469 -0.485843 -0.393722 -0.310613 -0.237876 -0.176693 -0.128057 -0.0927507 -0.0713389 -0.0641635 -0.0713389 -0.0927507 -0.128057 -0.176693 -0.237876 -0.310613 -0.393722 -0.485843 -0.585469 -0.690974 -0.800647 -0.912726 -1.02544 -1.13704 -1.24583 -1.3502 -1.44864 -1.53977 -1.62232 -1.69518 -1.75736 -1.80803 -1.84652 -1.87235 -1.88525 
-1.8474 -1.83402 -1.80724 -1.76734 -1.71481 -1.65034 -1.57478 -1.48915 -1.39461 -1.29249 -1.18422 -1.07137 -0.955627 -0.838763 -0.722596 -0.608974 -0.499723 -0.396616 -0.301331 -0.215417 -0.140264 -0.0770825 -0.0268783 0.00955424 0.0316436 0.0390451 0.0316436 0.00955424 -0.0268783 -0.0770825 -0.140264 -0.215417 -0.301331 -0.396616 -0.499723 -0.608974 -0.722596 -0.838763 -0.955627 -1.07137 -1.18422 -1.29249 -1.39461 -1.48915 -1.57478 -1.65034 -1.71481 -1.76734 -1.80724 -1.83402 -1.8474 
-1.79201 -1.77796 -1.74985 -1.70797 -1.65282 -1.58514 -1.50581 -1.41591 -1.31665 -1.20944 -1.0958 -0.977393 -0.856013 -0.733529 -0.611867 -0.492968 -0.378751 -0.271061 -0.17164 -0.0820856 -0.00382148 0.0619214 0.114123 0.151984 0.17493 0.182618 0.17493 0.151984 0.114123 0.0619214 -0.00382148 -0.0820856 -0.17164 -0.271061 -0.378751 -0.492968 -0.611867 -0.733529 -0.856013 -0.977393 -1.0958 -1.20944 -1.31665 -1.41591 -1.50581 -1.58514 -1.65282 -1.70797 -1.74985 -1.77796 -1.79201 
-1.69332 -1.67817 -1.64787 -1.60273 -1.54331 -1.47039 -1.38495 -1.28814 -1.18132 -1.06602 -0.943914 -0.816844 -0.686764 -0.555714 -0.425783 -0.299058 -0.177579 -0.0632923 0.0419918 0.136631 0.219178 0.288399 0.343282 0.383042 0.40712 0.415183 0.40712 0.383042 0.343282 0.288399 0.219178 0.136631 0.0419918 -0.0632923 -0.177579 -0.299058 -0.425783 -0.555714 -0.686764 -0.816844 -0.943914 -1.06602 -1.18132 -1.28814 -1.38495 -1.47039 -1.54331 -1.60273 -1.64787 -1.67817 -1.69332 
