0.76 -1.94968 
0.8 -1.95243 
0.84 -1.95481 
0.88 -1.95677 
0.92 -1.95827 
0.96 -1.95928 
1 -1.95979 


-1 -1.95267 
-0.96 -1.95207 
-0.92 -1.95088 
-0.88 -1.94913 
-0.84 -1.94683 
-0.8 -1.94404 
-0.76 -1.94081 
-0.72 -1.93719 
-0.68 -1.93325 
-0.64 -1.92906 
-0.6 -1.92468 
-0.56 -1.92018 
-0.52 -1.91564 
-0.48 -1.91112 
-0.44 -1.90668 
-0.4 -1.9024 
-0.36 -1.89832 
-0.32 -1.89452 
-0.28 -1.89103 
-0.24 -1.88791 
-0.2 -1.8852 
-0.16 -1.88293 
-0.12 -1.88113 
-0.08 -1.87983 
-0.04 -1.87904 
0 -1.87878 
0.04 -1.87904 
0.08 -1.87983 
0.12 -1.88113 
0.16 -1.88293 
0.2 -1.8852 
0.24 -1.88791 
0.28 -1.89103 
0.32 -1.89452 
0.36 -1.89832 
0.4 -1.9024 
0.44 -1.90668 
0.48 -1.91112 
0.52 -1.91564 
0.56 -1.92018 
0.6 -1.92468 
0.64 -1.92906 
0.68 -1.93325 
0.72 -1.93719 
0.76 -1.94081 
0.8 -1.94404 
0.84 -1.94683 
0.88 -1.94913 
0.92 -1.95088 
0.96 -1.95207 
1 -1.95267 


-1 -1.9455 
-0.96 -1.94482 
-0.92 -1.94346 
-0.88 -1.94144 
-0.84 -1.9388 
-0.8 -1.9356 
-0.76 -1.93188 
-0.72 -1.92773 
-0.68 -1.9232 
-0.64 -1.91838 
-0.6 -1.91335 
-0.56 -1.90818 
-0.52 -1.90295 
-0.48 -1.89775 
-0.44 -1.89265 
-0.4 -1.88772 
-0.36 -1.88303 
-0.32 -1.87865 
-0.28 -1.87463 
-0.24 -1.87104 
-0.2 -1.86791 
-0.16 -1.8653 
-0.12 -1.86323 
-0.08 -1.86173 
-0.04 -1.86082 
0 -1.86052 
0.04 -1.86082 
0.08 -1.86173 
0.12 -1.86323 
0.16 -1.8653 
0.2 -1.86791 
0.24 -1.87104 
0.28 -1.87463 
0.32 -1.87865 
0.36 -1.88303 
0.4 -1.88772 
0.44 -1.89265 
0.48 -1.89775 
0.52 -1.90295 
0.56 -1.90818 
0.6 -1.91335 
0.64 -1.91838 
0.68 -1.9232 
0.72 -1.92773 
0.76 -1.93188 
0.8 -1.9356 
0.84 -1.9388 
0.88 -1.94144 
0.92 -1.94346 
0.96 -1.94482 
1 -1.9455 


-1 -1.9383 
-0.96 -1.93753 
-0.92 -1.93599 
-0.88 -1.93371 
-0.84 -1.93073 
-0.8 -1.9271 
-0.76 -1.9229 
-0.72 -1.9182 
-0.68 -1.91308 
-0.64 -1.90763 
-0.6 -1.90194 
-0.56 -1.89609 
-0.52 -1.89017 
-0.48 -1.88428 
-0.44 -1.8785 
-0.4 -1.87292 
-0.36 -1.86761 
-0.32 -1.86264 
-0.28 -1.85809 
-0.24 -1.85402 
-0.2 -1.85048 
-0.16 -1.84751 
-0.12 -1.84517 
-0.08 -1.84347 
-0.04 -1.84244 
0 -1.84209 
0.04 -1.84244 
0.08 -1.84347 
0.12 -1.84517 
0.16 -1.84751 
0.2 -1.85048 
0.24 -1.85402 
0.28 -1.85809 
0.32 -1.86264 
0.36 -1.86761 
0.4 -1.87292 
0.44 -1.8785 
0.48 -1.88428 
0.52 -1.89017 
0.56 -1.89609 
0.6 -1.90194 
0.64 -1.90763 
0.68 -1.91308 
0.72 -1.9182 
0.76 -1.9229 
0.8 -1.9271 
0.84 -1.93073 
0.88 -1.93371 
0.92 -1.93599 
0.96 -1.93753 
1 -1.9383 


-1 -1.93106 
-0.96 -1.9302 
-0.92 -1.92848 
-0.88 -1.92593 
-0.84 -1.9226 
-0.8 -1.91856 
-0.76 -1.91387 
-0.72 -1.90862 
-0.68 -1.9029 
-0.64 -1.89681 
-0.6 -1.89045 
-0.56 -1.88391 
-0.52 -1.8773 
-0.48 -1.87071 
-0.44 -1.86425 
-0.4 -1.858 
-0.36 -1.85206 
-0.32 -1.84651 
-0.28 -1.84141 
-0.24 -1.83685 
-0.2 -1.83289 
-0.16 -1.82957 
-0.12 -1.82694 
-0.08 -1.82504 
-0.04 -1.82389 
0 -1.8235 
0.04 -1.82389 
0.08 -1.82504 
0.12 -1.82694 
0.16 -1.82957 
0.2 -1.83289 
0.24 -1.83685 
0.28 -1.84141 
0.32 -1.84651 
0.36 -1.85206 
0.4 -1.858 
0.44 -1.86425 
0.48 -1.87071 
0.52 -1.8773 
0.56 -1.88391 
0.6 -1.89045 
0.64 -1.89681 
0.68 -1.9029 
0.72 -1.90862 
0.76 -1.91387 
0.8 -1.91856 
0.84 -1.9226 
0.88 -1.92593 
0.92 -1.92848 
0.96 -1.9302 
1 -1.93106 


-1 -1.92378 
-0.96 -1.92282 
-0.92 -1.92092 
-0.88 -1.91811 
-0.84 -1.91443 
-0.8 -1.90996 
-0.76 -1.90477 
-0.72 -1.89897 
-0.68 -1.89265 
-0.64 -1.88591 
-0.6 -1.87887 
-0.56 -1.87164 
-0.52 -1.86432 
-0.48 -1.85704 
-0.44 -1.84988 
-0.4 -1.84296 
-0.36 -1.83638 
-0.32 -1.83023 
-0.28 -1.82459 
-0.24 -1.81954 
-0.2 -1.81514 
-0.16 -1.81147 
-0.12 -1.80855 
-0.08 -1.80645 
-0.04 -1.80517 
0 -1.80474 
0.04 -1.80517 
0.08 -1.80645 
0.12 -1.80855 
0.16 -1.81147 
0.2 -1.81514 
0.24 -1.81954 
0.28 -1.82459 
0.32 -1.83023 
0.36 -1.83638 
0.4 -1.84296 
0.44 -1.84988 
0.48 -1.85704 
0.52 -1.86432 
0.56 -1.87164 
0.6 -1.87887 
0.64 -1.88591 
0.68 -1.89265 
0.72 -1.89897 
0.76 -1.90477 
0.8 -1.90996 
0.84 -1.91443 
0.88 -1.91811 
0.92 -1.92092 
0.96 -1.92282 
1 -1.92378 


-1 -1.91645 
-0.96 -1.9154 
-0.92 -1.91332 
-0.88 -1.91023 
-0.84 -1.9062 
-0.8 -1.9013 
-0.76 -1.89562 
-0.72 -1.88926 
-0.68 -1.88232 
-0.64 -1.87494 
-0.6 -1.86721 
-0.56 -1.85928 
-0.52 -1.85125 
-0.48 -1.84325 
-0.44 -1.8354 
-0.4 -1.8278 
-0.36 -1.82057 
-0.32 -1.81381 
-0.28 -1.80762 
-0.24 -1.80207 
-0.2 -1.79724 
-0.16 -1.79319 
-0.12 -1.78999 
-0.08 -1.78768 
-0.04 -1.78627 
0 -1.7858 
0.04 -1.78627 
0.08 -1.78768 
0.12 -1.78999 
0.16 -1.79319 
0.2 -1.79724 
0.24 -1.80207 
0.28 -1.80762 
0.32 -1.81381 
0.36 -1.82057 
0.4 -1.8278 
0.44 -1.8354 
0.48 -1.84325 
0.52 -1.85125 
0.56 -1.85928 
0.6 -1.86721 
0.64 -1.87494 
0.68 -1.88232 
0.72 -1.88926 
0.76 -1.89562 
0.8 -1.9013 
0.84 -1.9062 
0.88 -1.91023 
0.92 -1.91332 
0.96 -1.9154 
1 -1.91645 


-1 -1.90907 
-0.96 -1.90793 
-0.92 -1.90567 
-0.88 -1.90231 
-0.84 -1.89792 
-0.8 -1.89259 
-0.76 -1.8864 
-0.72 -1.87948 
-0.68 -1.87193 
-0.64 -1.86388 
-0.6 -1.85547 
-0.56 -1.84682 
-0.52 -1.83807 
-0.48 -1.82935 
-0.44 -1.82079 
-0.4 -1.81251 
-0.36 -1.80463 
-0.32 -1.79725 
-0.28 -1.79049 
-0.24 -1.78443 
-0.2 -1.77916 
-0.16 -1.77475 
-0.12 -1.77126 
-0.08 -1.76873 
-0.04 -1.7672 
0 -1.76668 
0.04 -1.7672 
0.08 -1.76873 
0.12 -1.77126 
0.16 -1.77475 
0.2 -1.77916 
0.24 -1.78443 
0.28 -1.79049 
0.32 -1.79725 
0.36 -1.80463 
0.4 -1.81251 
0.44 -1.82079 
0.48 -1.82935 
0.52 -1.83807 
0.56 -1.84682 
0.6 -1.85547 
0.64 -1.86388 
0.68 -1.87193 
0.72 -1.87948 
0.76 -1.8864 
0.8 -1.89259 
0.84 -1.89792 
0.88 -1.90231 
0.92 -1.90567 
0.96 -1.90793 
1 -1.90907 


-1 -1.90164 
-0.96 -1.90041 
-0.92 -1.89796 
-0.88 -1.89433 
-0.84 -1.88958 
-0.8 -1.88381 
-0.76 -1.87712 
-0.72 -1.86962 
-0.68 -1.86145 
-0.64 -1.85274 
-0.6 -1.84363 
-0.56 -1.83426 
-0.52 -1.82478 
-0.48 -1.81534 
-0.44 -1.80606 
-0.4 -1.79708 
-0.36 -1.78853 
-0.32 -1.78054 
-0.28 -1.77321 
-0.24 -1.76664 
-0.2 -1.76092 
-0.16 -1.75613 
-0.12 -1.75234 
-0.08 -1.7496 
-0.04 -1.74793 
0 -1.74738 
0.04 -1.74793 
0.08 -1.7496 
0.12 -1.75234 
0.16 -1.75613 
0.2 -1.76092 
0.24 -1.76664 
0.28 -1.77321 
0.32 -1.78054 
0.36 -1.78853 
0.4 -1.79708 
0.44 -1.80606 
0.48 -1.81534 
0.52 -1.82478 
0.56 -1.83426 
0.6 -1.84363 
0.64 -1.85274 
0.68 -1.86145 
0.72 -1.86962 
0.76 -1.87712 
0.8 -1.88381 
0.84 -1.88958 
0.88 -1.89433 
0.92 -1.89796 
0.96 -1.90041 
1 -1.90164 


-1 -1.89417 
-0.96 -1.89284 
-0.92 -1.8902 
-0.88 -1.8863 
-0.84 -1.88119 
-0.8 -1.87497 
-0.76 -1.86777 
-0.72 -1.85969 
-0.68 -1.85089 
-0.64 -1.84151 
-0.6 -1.83169 
-0.56 -1.8216 
-0.52 -1.81139 
-0.48 -1.8012 
-0.44 -1.79119 
-0.4 -1.78151 
-0.36 -1.7723 
-0.32 -1.76367 
-0.28 -1.75576 
-0.24 -1.74867 
-0.2 -1.7425 
-0.16 -1.73733 
-0.12 -1.73324 
-0.08 -1.73027 
-0.04 -1.72848 
0 -1.72788 
0.04 -1.72848 
0.08 -1.73027 
0.12 -1.73324 
0.16 -1.73733 
0.2 -1.7425 
0.24 -1.74867 
0.28 -1.75576 
0.32 -1.76367 
0.36 -1.7723 
0.4 -1.78151 
0.44 -1.79119 
0.48 -1.8012 
0.52 -1.81139 
0.56 -1.8216 
0.6 -1.83169 
0.64 -1.84151 
0.68 -1.85089 
0.72 -1.85969 
0.76 -1.86777 
0.8 -1.87497 
0.84 -1.88119 
0.88 -1.8863 
0.92 -1.8902 
0.96 -1.89284 
1 -1.89417 


-1 -1.88664 
-0.96 -1.88522 
-0.92 -1.88239 
-0.88 -1.8782 
-0.84 -1.87273 
-0.8 -1.86607 
-0.76 -1.85834 
-0.72 -1.84969 
-0.68 -1.84025 
-0.64 -1.83019 
-0.6 -1.81966 
-0.56 -1.80883 
-0.52 -1.79787 
-0.48 -1.78694 
-0.44 -1.7762 
-0.4 -1.7658 
-0.36 -1.7559 
-0.32 -1.74664 
-0.28 -1.73814 
-0.24 -1.73052 
-0.2 -1.72389 
-0.16 -1.71834 
-0.12 -1.71394 
-0.08 -1.71075 
-0.04 -1.70883 
0 -1.70818 
0.04 -1.70883 
0.08 -1.71075 
0.12 -1.71394 
0.16 -1.71834 
0.2 -1.72389 
0.24 -1.73052 
0.28 -1.73814 
0.32 -1.74664 
0.36 -1.7559 
0.4 -1.7658 
0.44 -1.7762 
0.48 -1.78694 
0.52 -1.79787 
0.56 -1.80883 
0.6 -1.81966 
0.64 -1.83019 
0.68 -1.84025 
0.72 -1.84969 
0.76 -1.85834 
0.8 -1.86607 
0.84 -1.87273 
0.88 -1.8782 
0.92 -1.88239 
0.96 -1.88522 
1 -1.88664 


-1 -1.87905 
-0.96 -1.87754 
-0.92 -1.87452 
-0.88 -1.87005 
-0.84 -1.8642 
-0.8 -1.85709 
-0.76 -1.84884 
-0.72 -1.8396 
-0.68 -1.82952 
-0.64 -1.81877 
-0.6 -1.80752 
-0.56 -1.79595 
-0.52 -1.78424 
-0.48 -1.77255 
-0.44 -1.76106 
-0.4 -1.74995 
-0.36 -1.73936 
-0.32 -1.72944 
-0.28 -1.72035 
-0.24 -1.7122 
-0.2 -1.7051 
-0.16 -1.69915 
-0.12 -1.69444 
-0.08 -1.69103 
-0.04 -1.68897 
0 -1.68828 
0.04 -1.68897 
0.08 -1.69103 
0.12 -1.69444 
0.16 -1.69915 
0.2 -1.7051 
0.24 -1.7122 
0.28 -1.72035 
0.32 -1.72944 
0.36 -1.73936 
0.4 -1.74995 
0.44 -1.76106 
0.48 -1.77255 
0.52 -1.78424 
0.56 -1.79595 
0.6 -1.80752 
0.64 -1.81877 
0.68 -1.82952 
0.72 -1.8396 
0.76 -1.84884 
0.8 -1.85709 
0.84 -1.8642 
0.88 -1.87005 
0.92 -1.87452 
0.96 -1.87754 
1 -1.87905 


-1 -1.8714 
-0.96 -1.86979 
-0.92 -1.86658 
-0.88 -1.86183 
-0.84 -1.85561 
-0.8 -1.84805 
-0.76 -1.83927 
-0.72 -1.82943 
-0.68 -1.81871 
-0.64 -1.80726 
-0.6 -1.79528 
-0.56 -1.78296 
-0.52 -1.77048 
-0.48 -1.75803 
-0.44 -1.74579 
-0.4 -1.73394 
-0.36 -1.72265 
-0.32 -1.71208 
-0.28 -1.70238 
-0.24 -1.69368 
-0.2 -1.68611 
-0.16 -1.67977 
-0.12 -1.67474 
-0.08 -1.6711 
-0.04 -1.6689 
0 -1.66816 
0.04 -1.6689 
0.08 -1.6711 
0.12 -1.67474 
0.16 -1.67977 
0.2 -1.68611 
0.24 -1.69368 
0.28 -1.70238 
0.32 -1.71208 
0.36 -1.72265 
0.4 -1.73394 
0.44 -1.74579 
0.48 -1.75803 
0.52 -1.77048 
0.56 -1.78296 
0.6 -1.79528 
0.64 -1.80726 
0.68 -1.81871 
0.72 -1.82943 
0.76 -1.83927 
0.8 -1.84805 
0.84 -1.85561 
0.88 -1.86183 
0.92 -1.86658 
0.96 -1.86979 
1 -1.8714 


-1 -1.8637 
-0.96 -1.86199 
-0.92 -1.85858 
-0.88 -1.85354 
-0.84 -1.84695 
-0.8 -1.83892 
-0.76 -1.82961 
-0.72 -1.81918 
-0.68 -1.80779 
-0.64 -1.79565 
-0.6 -1.78293 
-0.56 -1.76985 
-0.52 -1.75659 
-0.48 -1.74336 
-0.44 -1.73036 
-0.4 -1.71777 
-0.36 -1.70577 
-0.32 -1.69453 
-0.28 -1.68422 
-0.24 -1.67497 
-0.2 -1.66692 
-0.16 -1.66018 
-0.12 -1.65483 
-0.08 -1.65096 
-0.04 -1.64862 
0 -1.64783 
0.04 -1.64862 
0.08 -1.65096 
0.12 -1.65483 
0.16 -1.66018 
0.2 -1.66692 
0.24 -1.67497 
0.28 -1.68422 
0.32 -1.69453 
0.36 -1.70577 
0.4 -1.71777 
0.44 -1.73036 
0.48 -1.74336 
0.52 -1.75659 
0.56 -1.76985 
0.6 -1.78293 
0.64 -1.79565 
0.68 -1.80779 
0.72 -1.81918 
0.76 -1.82961 
0.8 -1.83892 
0.84 -1.84695 
0.88 -1.85354 
0.92 -1.85858 
0.96 -1.86199 
1 -1.8637 


-1 -1.85592 
-0.96 -1.85412 
-0.92 -1.85052 
-0.88 -1.84518 
-0.84 -1.83821 
-0.8 -1.82972 
-0.76 -1.81987 
-0.72 -1.80883 
-0.68 -1.79678 
-0.64 -1.78392 
-0.6 -1.77046 
-0.56 -1.75661 
-0.52 -1.74257 
-0.48 -1.72856 
-0.44 -1.71478 
-0.4 -1.70144 
-0.36 -1.68872 
-0.32 -1.67681 
-0.28 -1.66587 
-0.24 -1.65607 
-0.2 -1.64753 
-0.16 -1.64037 
-0.12 -1.6347 
-0.08 -1.63059 
-0.04 -1.62811 
0 -1.62727 
0.04 -1.62811 
0.08 -1.63059 
0.12 -1.6347 
0.16 -1.64037 
0.2 -1.64753 
0.24 -1.65607 
0.28 -1.66587 
0.32 -1.67681 
0.36 -1.68872 
0.4 -1.70144 
0.44 -1.71478 
0.48 -1.72856 
0.52 -1.74257 
0.56 -1.75661 
0.6 -1.77046 
0.64 -1.78392 
0.68 -1.79678 
0.72 -1.80883 
0.76 -1.81987 
0.8 -1.82972 
0.84 -1.83821 
0.88 -1.84518 
0.92 -1.85052 
0.96 -1.85412 
1 -1.85592 


-1 -1.84808 
-0.96 -1.84618 
-0.92 -1.84238 
-0.88 -1.83675 
-0.84 -1.82939 
-0.8 -1.82044 
-0.76 -1.81004 
-0.72 -1.79839 
-0.68 -1.78567 
-0.64 -1.77209 
-0.6 -1.75787 
-0.56 -1.74324 
-0.52 -1.72841 
-0.48 -1.7136 
-0.44 -1.69904 
-0.4 -1.68493 
-0.36 -1.67148 
-0.32 -1.65889 
-0.28 -1.64732 
-0.24 -1.63695 
-0.2 -1.62791 
-0.16 -1.62034 
-0.12 -1.61434 
-0.08 -1.61 
-0.04 -1.60736 
0 -1.60648 
0.04 -1.60736 
0.08 -1.61 
0.12 -1.61434 
0.16 -1.62034 
0.2 -1.62791 
0.24 -1.63695 
0.28 -1.64732 
0.32 -1.65889 
0.36 -1.67148 
0.4 -1.68493 
0.44 -1.69904 
0.48 -1.7136 
0.52 -1.72841 
0.56 -1.74324 
0.6 -1.75787 
0.64 -1.77209 
0.68 -1.78567 
0.72 -1.79839 
0.76 -1.81004 
0.8 -1.82044 
0.84 -1.82939 
0.88 -1.83675 
0.92 -1.84238 
0.96 -1.84618 
1 -1.84808 


-1 -1.84017 
-0.96 -1.83816 
-0.92 -1.83416 
-0.88 -1.82824 
-0.84 -1.82049 
-0.8 -1.81106 
-0.76 -1.80012 
-0.72 -1.78784 
-0.68 -1.77444 
-0.64 -1.76014 
-0.6 -1.74516 
-0.56 -1.72974 
-0.52 -1.7141 
-0.48 -1.69849 
-0.44 -1.68313 
-0.4 -1.66825 
-0.36 -1.65406 
-0.32 -1.64077 
-0.28 -1.62857 
-0.24 -1.61762 
-0.2 -1.60808 
-0.16 -1.60009 
-0.12 -1.59375 
-0.08 -1.58916 
-0.04 -1.58638 
0 -1.58545 
0.04 -1.58638 
0.08 -1.58916 
0.12 -1.59375 
0.16 -1.60009 
0.2 -1.60808 
0.24 -1.61762 
0.28 -1.62857 
0.32 -1.64077 
0.36 -1.65406 
0.4 -1.66825 
0.44 -1.68313 
0.48 -1.69849 
0.52 -1.7141 
0.56 -1.72974 
0.6 -1.74516 
0.64 -1.76014 
0.68 -1.77444 
0.72 -1.78784 
0.76 -1.80012 
0.8 -1.81106 
0.84 -1.82049 
0.88 -1.82824 
0.92 -1.83416 
0.96 -1.83816 
1 -1.84017 


-1 -1.83218 
-0.96 -1.83007 
-0.92 -1.82587 
-0.88 -1.81965 
-0.84 -1.81151 
-0.8 -1.8016 
-0.76 -1.7901 
-0.72 -1.77719 
-0.68 -1.76311 
-0.64 -1.74807 
-0.6 -1.73232 
-0.56 -1.71609 
-0.52 -1.69964 
-0.48 -1.68321 
-0.44 -1.66705 
-0.4 -1.65139 
-0.36 -1.63645 
-0.32 -1.62245 
-0.28 -1.6096 
-0.24 -1.59806 
-0.2 -1.58801 
-0.16 -1.57959 
-0.12 -1.57291 
-0.08 -1.56808 
-0.04 -1.56515 
0 -1.56417 
0.04 -1.56515 
0.08 -1.56808 
0.12 -1.57291 
0.16 -1.57959 
0.2 -1.58801 
0.24 -1.59806 
0.28 -1.6096 
0.32 -1.62245 
0.36 -1.63645 
0.4 -1.65139 
0.44 -1.66705 
0.48 -1.68321 
0.52 -1.69964 
0.56 -1.71609 
0.6 -1.73232 
0.64 -1.74807 
0.68 -1.76311 
0.72 -1.77719 
0.76 -1.7901 
0.8 -1.8016 
0.84 -1.81151 
0.88 -1.81965 
0.92 -1.82587 
0.96 -1.83007 
1 -1.83218 


-1 -1.82411 
-0.96 -1.8219 
-0.92 -1.81749 
-0.88 -1.81097 
-0.84 -1.80243 
-0.8 -1.79204 
-0.76 -1.77997 
-0.72 -1.76644 
-0.68 -1.75166 
-0.64 -1.73587 
-0.6 -1.71934 
-0.56 -1.7023 
-0.52 -1.68503 
-0.48 -1.66777 
-0.44 -1.65079 
-0.4 -1.63433 
-0.36 -1.61863 
-0.32 -1.60392 
-0.28 -1.5904 
-0.24 -1.57827 
-0.2 -1.5677 
-0.16 -1.55885 
-0.12 -1.55183 
-0.08 -1.54674 
-0.04 -1.54366 
0 -1.54262 
0.04 -1.54366 
0.08 -1.54674 
0.12 -1.55183 
0.16 -1.55885 
0.2 -1.5677 
0.24 -1.57827 
0.28 -1.5904 
0.32 -1.60392 
0.36 -1.61863 
0.4 -1.63433 
0.44 -1.65079 
0.48 -1.66777 
0.52 -1.68503 
0.56 -1.7023 
0.6 -1.71934 
0.64 -1.73587 
0.68 -1.75166 
0.72 -1.76644 
0.76 -1.77997 
0.8 -1.79204 
0.84 -1.80243 
0.88 -1.81097 
0.92 -1.81749 
0.96 -1.8219 
1 -1.82411 


-1 -1.81595 
-0.96 -1.81364 
-0.92 -1.80903 
