0.84 -1.98925 
0.88 -1.98995 
0.92 -1.99048 
0.96 -1.99085 
1 -1.99103 


-1 -1.98568 
-0.96 -1.98541 
-0.92 -1.98486 
-0.88 -1.98405 
-0.84 -1.98299 
-0.8 -1.98171 
-0.76 -1.98022 
-0.72 -1.97856 
-0.68 -1.97675 
-0.64 -1.97482 
-0.6 -1.97281 
-0.56 -1.97075 
-0.52 -1.96867 
-0.48 -1.9666 
-0.44 -1.96457 
-0.4 -1.96261 
-0.36 -1.96075 
-0.32 -1.95901 
-0.28 -1.95742 
-0.24 -1.956 
-0.2 -1.95477 
-0.16 -1.95373 
-0.12 -1.95291 
-0.08 -1.95232 
-0.04 -1.95196 
0 -1.95184 
0.04 -1.95196 
0.08 -1.95232 
0.12 -1.95291 
0.16 -1.95373 
0.2 -1.95477 
0.24 -1.956 
0.28 -1.95742 
0.32 -1.95901 
0.36 -1.96075 
0.4 -1.96261 
0.44 -1.96457 
0.48 -1.9666 
0.52 -1.96867 
0.56 -1.97075 
0.6 -1.97281 
0.64 -1.97482 
0.68 -1.97675 
0.72 -1.97856 
0.76 -1.98022 
0.8 -1.98171 
0.84 -1.98299 
0.88 -1.98405 
0.92 -1.98486 
0.96 -1.98541 
1 -1.98568 


-1 -1.98032 
-0.96 -1.97995 
-0.92 -1.97922 
-0.88 -1.97813 
-0.84 -1.97671 
-0.8 -1.97498 
-0.76 -1.97299 
-0.72 -1.97075 
-0.68 -1.96832 
-0.64 -1.96573 
-0.6 -1.96303 
-0.56 -1.96025 
-0.52 -1.95745 
-0.48 -1.95467 
-0.44 -1.95194 
-0.4 -1.9493 
-0.36 -1.94679 
-0.32 -1.94445 
-0.28 -1.94231 
-0.24 -1.94039 
-0.2 -1.93873 
-0.16 -1.93733 
-0.12 -1.93623 
-0.08 -1.93543 
-0.04 -1.93495 
0 -1.93479 
0.04 -1.93495 
0.08 -1.93543 
0.12 -1.93623 
0.16 -1.93733 
0.2 -1.93873 
0.24 -1.94039 
0.28 -1.94231 
0.32 -1.94445 
0.36 -1.94679 
0.4 -1.9493 
0.44 -1.95194 
0.48 -1.95467 
0.52 -1.95745 
0.56 -1.96025 
0.6 -1.96303 
0.64 -1.96573 
0.68 -1.96832 
0.72 -1.97075 
0.76 -1.97299 
0.8 -1.97498 
0.84 -1.97671 
0.88 -1.97813 
0.92 -1.97922 
0.96 -1.97995 
1 -1.98032 


-1 -1.97494 
-0.96 -1.97448 
-0.92 -1.97356 
-0.88 -1.97219 
-0.84 -1.9704 
-0.8 -1.96823 
-0.76 -1.96572 
-0.72 -1.96291 
-0.68 -1.95985 
-0.64 -1.95659 
-0.6 -1.95319 
-0.56 -1.9497 
-0.52 -1.94617 
-0.48 -1.94267 
-0.44 -1.93923 
-0.4 -1.9359 
-0.36 -1.93275 
-0.32 -1.9298 
-0.28 -1.9271 
-0.24 -1.92468 
-0.2 -1.92258 
-0.16 -1.92082 
-0.12 -1.91943 
-0.08 -1.91842 
-0.04 -1.91782 
0 -1.91761 
0.04 -1.91782 
0.08 -1.91842 
0.12 -1.91943 
0.16 -1.92082 
0.2 -1.92258 
0.24 -1.92468 
0.28 -1.9271 
0.32 -1.9298 
0.36 -1.93275 
0.4 -1.9359 
0.44 -1.93923 
0.48 -1.94267 
0.52 -1.94617 
0.56 -1.9497 
0.6 -1.95319 
0.64 -1.95659 
0.68 -1.95985 
0.72 -1.96291 
0.76 -1.96572 
0.8 -1.96823 
0.84 -1.9704 
0.88 -1.97219 
0.92 -1.97356 
0.96 -1.97448 
1 -1.97494 


-1 -1.96955 
-0.96 -1.96899 
-0.92 -1.96787 
-0.88 -1.96622 
-0.84 -1.96407 
-0.8 -1.96145 
-0.76 -1.95842 
-0.72 -1.95503 
-0.68 -1.95134 
-0.64 -1.94741 
-0.6 -1.9433 
-0.56 -1.93909 
-0.52 -1.93483 
-0.48 -1.93059 
-0.44 -1.92644 
-0.4 -1.92242 
-0.36 -1.91861 
-0.32 -1.91504 
-0.28 -1.91178 
-0.24 -1.90885 
-0.2 -1.90631 
-0.16 -1.90419 
-0.12 -1.9025 
-0.08 -1.90129 
-0.04 -1.90055 
0 -1.9003 
0.04 -1.90055 
0.08 -1.90129 
0.12 -1.9025 
0.16 -1.90419 
0.2 -1.90631 
0.24 -1.90885 
0.28 -1.91178 
0.32 -1.91504 
0.36 -1.91861 
0.4 -1.92242 
0.44 -1.92644 
0.48 -1.93059 
0.52 -1.93483 
0.56 -1.93909 
0.6 -1.9433 
0.64 -1.94741 
0.68 -1.95134 
0.72 -1.95503 
0.76 -1.95842 
0.8 -1.96145 
0.84 -1.96407 
0.88 -1.96622 
0.92 -1.96787 
0.96 -1.96899 
1 -1.96955 


-1 -1.96413 
-0.96 -1.96347 
-0.92 -1.96217 
-0.88 -1.96024 
-0.84 -1.95771 
-0.8 -1.95465 
-0.76 -1.95109 
-0.72 -1.94712 
-0.68 -1.94279 
-0.64 -1.93818 
-0.6 -1.93336 
-0.56 -1.92842 
-0.52 -1.92342 
-0.48 -1.91845 
-0.44 -1.91357 
-0.4 -1.90886 
-0.36 -1.90437 
-0.32 -1.90019 
-0.28 -1.89635 
-0.24 -1.89291 
-0.2 -1.88993 
-0.16 -1.88743 
-0.12 -1.88545 
-0.08 -1.88402 
-0.04 -1.88316 
0 -1.88287 
0.04 -1.88316 
0.08 -1.88402 
0.12 -1.88545 
0.16 -1.88743 
0.2 -1.88993 
0.24 -1.89291 
0.28 -1.89635 
0.32 -1.90019 
0.36 -1.90437 
0.4 -1.90886 
0.44 -1.91357 
0.48 -1.91845 
0.52 -1.92342 
0.56 -1.92842 
0.6 -1.93336 
0.64 -1.93818 
0.68 -1.94279 
0.72 -1.94712 
0.76 -1.95109 
0.8 -1.95465 
0.84 -1.95771 
0.88 -1.96024 
0.92 -1.96217 
0.96 -1.96347 
1 -1.96413 


-1 -1.95869 
-0.96 -1.95794 
-0.92 -1.95644 
-0.88 -1.95423 
-0.84 -1.95133 
-0.8 -1.94781 
-0.76 -1.94373 
-0.72 -1.93917 
-0.68 -1.93419 
-0.64 -1.9289 
-0.6 -1.92337 
-0.56 -1.91769 
-0.52 -1.91195 
-0.48 -1.90623 
-0.44 -1.90062 
-0.4 -1.8952 
-0.36 -1.89005 
-0.32 -1.88523 
-0.28 -1.88081 
-0.24 -1.87686 
-0.2 -1.87343 
-0.16 -1.87055 
-0.12 -1.86827 
-0.08 -1.86663 
-0.04 -1.86563 
0 -1.86529 
0.04 -1.86563 
0.08 -1.86663 
0.12 -1.86827 
0.16 -1.87055 
0.2 -1.87343 
0.24 -1.87686 
0.28 -1.88081 
0.32 -1.88523 
0.36 -1.89005 
0.4 -1.8952 
0.44 -1.90062 
0.48 -1.90623 
0.52 -1.91195 
0.56 -1.91769 
0.6 -1.92337 
0.64 -1.9289 
0.68 -1.93419 
0.72 -1.93917 
0.76 -1.94373 
0.8 -1.94781 
0.84 -1.95133 
0.88 -1.95423 
0.92 -1.95644 
0.96 -1.95794 
1 -1.95869 


-1 -1.95323 
-0.96 -1.95238 
-0.92 -1.95069 
-0.88 -1.94819 
-0.84 -1.94492 
-0.8 -1.94094 
-0.76 -1.93633 
-0.72 -1.93118 
-0.68 -1.92556 
-0.64 -1.91957 
-0.6 -1.91332 
-0.56 -1.9069 
-0.52 -1.9004 
-0.48 -1.89394 
-0.44 -1.88759 
-0.4 -1.88146 
-0.36 -1.87562 
-0.32 -1.87017 
-0.28 -1.86517 
-0.24 -1.86069 
-0.2 -1.8568 
-0.16 -1.85354 
-0.12 -1.85096 
-0.08 -1.8491 
-0.04 -1.84797 
0 -1.84759 
0.04 -1.84797 
0.08 -1.8491 
0.12 -1.85096 
0.16 -1.85354 
0.2 -1.8568 
0.24 -1.86069 
0.28 -1.86517 
0.32 -1.87017 
0.36 -1.87562 
0.4 -1.88146 
0.44 -1.88759 
0.48 -1.89394 
0.52 -1.9004 
0.56 -1.9069 
0.6 -1.91332 
0.64 -1.91957 
0.68 -1.92556 
0.72 -1.93118 
0.76 -1.93633 
0.8 -1.94094 
0.84 -1.94492 
0.88 -1.94819 
0.92 -1.95069 
0.96 -1.95238 
1 -1.95323 


-1 -1.94775 
-0.96 -1.9468 
-0.92 -1.94492 
-0.88 -1.94213 
-0.84 -1.93848 
-0.8 -1.93404 
-0.76 -1.9289 
-0.72 -1.92315 
-0.68 -1.91688 
-0.64 -1.9102 
-0.6 -1.90322 
-0.56 -1.89604 
-0.52 -1.88879 
-0.48 -1.88157 
-0.44 -1.87447 
-0.4 -1.86762 
-0.36 -1.8611 
-0.32 -1.855 
-0.28 -1.84941 
-0.24 -1.8444 
-0.2 -1.84005 
-0.16 -1.8364 
-0.12 -1.83352 
-0.08 -1.83143 
-0.04 -1.83017 
0 -1.82974 
0.04 -1.83017 
0.08 -1.83143 
0.12 -1.83352 
0.16 -1.8364 
0.2 -1.84005 
0.24 -1.8444 
0.28 -1.84941 
0.32 -1.855 
0.36 -1.8611 
0.4 -1.86762 
0.44 -1.87447 
0.48 -1.88157 
0.52 -1.88879 
0.56 -1.89604 
0.6 -1.90322 
0.64 -1.9102 
0.68 -1.91688 
0.72 -1.92315 
0.76 -1.9289 
0.8 -1.93404 
0.84 -1.93848 
0.88 -1.94213 
0.92 -1.94492 
0.96 -1.9468 
1 -1.94775 


-1 -1.94225 
-0.96 -1.9412 
-0.92 -1.93912 
-0.88 -1.93604 
-0.84 -1.93201 
-0.8 -1.92711 
-0.76 -1.92143 
-0.72 -1.91508 
-0.68 -1.90815 
-0.64 -1.90077 
-0.6 -1.89305 
-0.56 -1.88513 
-0.52 -1.87711 
-0.48 -1.86912 
-0.44 -1.86127 
-0.4 -1.85369 
-0.36 -1.84647 
-0.32 -1.83972 
-0.28 -1.83353 
-0.24 -1.82799 
-0.2 -1.82317 
-0.16 -1.81913 
-0.12 -1.81594 
-0.08 -1.81362 
-0.04 -1.81222 
0 -1.81175 
0.04 -1.81222 
0.08 -1.81362 
0.12 -1.81594 
0.16 -1.81913 
0.2 -1.82317 
0.24 -1.82799 
0.28 -1.83353 
0.32 -1.83972 
0.36 -1.84647 
0.4 -1.85369 
0.44 -1.86127 
0.48 -1.86912 
0.52 -1.87711 
0.56 -1.88513 
0.6 -1.89305 
0.64 -1.90077 
0.68 -1.90815 
0.72 -1.91508 
0.76 -1.92143 
0.8 -1.92711 
0.84 -1.93201 
0.88 -1.93604 
0.92 -1.93912 
0.96 -1.9412 
1 -1.94225 


-1 -1.93672 
-0.96 -1.93557 
-0.92 -1.9333 
-0.88 -1.92992 
-0.84 -1.92551 
-0.8 -1.92015 
-0.76 -1.91393 
-0.72 -1.90696 
-0.68 -1.89937 
-0.64 -1.89129 
-0.6 -1.88283 
-0.56 -1.87414 
-0.52 -1.86535 
-0.48 -1.85658 
-0.44 -1.84798 
-0.4 -1.83966 
-0.36 -1.83174 
-0.32 -1.82433 
-0.28 -1.81754 
-0.24 -1.81145 
-0.2 -1.80616 
-0.16 -1.80172 
-0.12 -1.79821 
-0.08 -1.79567 
-0.04 -1.79413 
0 -1.79362 
0.04 -1.79413 
0.08 -1.79567 
0.12 -1.79821 
0.16 -1.80172 
0.2 -1.80616 
0.24 -1.81145 
0.28 -1.81754 
0.32 -1.82433 
0.36 -1.83174 
0.4 -1.83966 
0.44 -1.84798 
0.48 -1.85658 
0.52 -1.86535 
0.56 -1.87414 
0.6 -1.88283 
0.64 -1.89129 
0.68 -1.89937 
0.72 -1.90696 
0.76 -1.91393 
0.8 -1.92015 
0.84 -1.92551 
0.88 -1.92992 
0.92 -1.9333 
0.96 -1.93557 
1 -1.93672 


-1 -1.93116 
-0.96 -1.92992 
-0.92 -1.92744 
-0.88 -1.92377 
-0.84 -1.91898 
-0.8 -1.91315 
-0.76 -1.90638 
-0.72 -1.89881 
-0.68 -1.89055 
-0.64 -1.88175 
-0.6 -1.87255 
-0.56 -1.86309 
-0.52 -1.85351 
-0.48 -1.84397 
-0.44 -1.8346 
-0.4 -1.82553 
-0.36 -1.8169 
-0.32 -1.80883 
-0.28 -1.80142 
-0.24 -1.79479 
-0.2 -1.78901 
-0.16 -1.78418 
-0.12 -1.78035 
-0.08 -1.77758 
-0.04 -1.7759 
0 -1.77534 
0.04 -1.7759 
0.08 -1.77758 
0.12 -1.78035 
0.16 -1.78418 
0.2 -1.78901 
0.24 -1.79479 
0.28 -1.80142 
0.32 -1.80883 
0.36 -1.8169 
0.4 -1.82553 
0.44 -1.8346 
0.48 -1.84397 
0.52 -1.85351 
0.56 -1.86309 
0.6 -1.87255 
0.64 -1.88175 
0.68 -1.89055 
0.72 -1.89881 
0.76 -1.90638 
0.8 -1.91315 
0.84 -1.91898 
0.88 -1.92377 
0.92 -1.92744 
0.96 -1.92992 
1 -1.93116 


-1 -1.92558 
-0.96 -1.92424 
-0.92 -1.92156 
-0.88 -1.9176 
-0.84 -1.91241 
-0.8 -1.90611 
-0.76 -1.8988 
-0.72 -1.89061 
-0.68 -1.88168 
-0.64 -1.87216 
-0.6 -1.8622 
-0.56 -1.85196 
-0.52 -1.8416 
-0.48 -1.83127 
-0.44 -1.82112 
-0.4 -1.8113 
-0.36 -1.80195 
-0.32 -1.7932 
-0.28 -1.78518 
-0.24 -1.77799 
-0.2 -1.77173 
-0.16 -1.76649 
-0.12 -1.76234 
-0.08 -1.75933 
-0.04 -1.75751 
0 -1.7569 
0.04 -1.75751 
0.08 -1.75933 
0.12 -1.76234 
0.16 -1.76649 
0.2 -1.77173 
0.24 -1.77799 
0.28 -1.78518 
0.32 -1.7932 
0.36 -1.80195 
0.4 -1.8113 
0.44 -1.82112 
0.48 -1.83127 
0.52 -1.8416 
0.56 -1.85196 
0.6 -1.8622 
0.64 -1.87216 
0.68 -1.88168 
0.72 -1.89061 
0.76 -1.8988 
0.8 -1.90611 
0.84 -1.91241 
0.88 -1.9176 
0.92 -1.92156 
0.96 -1.92424 
1 -1.92558 


-1 -1.91998 
-0.96 -1.91853 
-0.92 -1.91565 
-0.88 -1.91139 
-0.84 -1.90581 
-0.8 -1.89903 
-0.76 -1.89117 
-0.72 -1.88236 
-0.68 -1.87275 
-0.64 -1.8625 
-0.6 -1.85179 
-0.56 -1.84076 
-0.52 -1.8296 
-0.48 -1.81848 
-0.44 -1.80754 
-0.4 -1.79696 
-0.36 -1.78689 
-0.32 -1.77746 
-0.28 -1.76881 
-0.24 -1.76105 
-0.2 -1.7543 
-0.16 -1.74865 
-0.12 -1.74417 
-0.08 -1.74093 
-0.04 -1.73897 
0 -1.73831 
0.04 -1.73897 
0.08 -1.74093 
0.12 -1.74417 
0.16 -1.74865 
0.2 -1.7543 
0.24 -1.76105 
0.28 -1.76881 
0.32 -1.77746 
0.36 -1.78689 
0.4 -1.79696 
0.44 -1.80754 
0.48 -1.81848 
0.52 -1.8296 
0.56 -1.84076 
0.6 -1.85179 
0.64 -1.8625 
0.68 -1.87275 
0.72 -1.88236 
0.76 -1.89117 
0.8 -1.89903 
0.84 -1.90581 
0.88 -1.91139 
0.92 -1.91565 
0.96 -1.91853 
1 -1.91998 


-1 -1.91434 
-0.96 -1.91279 
-0.92 -1.90971 
-0.88 -1.90515 
-0.84 -1.89918 
-0.8 -1.89192 
-0.76 -1.88349 
-0.72 -1.87406 
-0.68 -1.86377 
-0.64 -1.85279 
-0.6 -1.8413 
-0.56 -1.82949 
-0.52 -1.81753 
-0.48 -1.8056 
-0.44 -1.79387 
-0.4 -1.78252 
-0.36 -1.77171 
-0.32 -1.76159 
-0.28 -1.7523 
-0.24 -1.74398 
-0.2 -1.73673 
-0.16 -1.73067 
-0.12 -1.72586 
-0.08 -1.72238 
-0.04 -1.72027 
0 -1.71956 
0.04 -1.72027 
0.08 -1.72238 
0.12 -1.72586 
0.16 -1.73067 
0.2 -1.73673 
0.24 -1.74398 
0.28 -1.7523 
0.32 -1.76159 
0.36 -1.77171 
0.4 -1.78252 
0.44 -1.79387 
0.48 -1.8056 
0.52 -1.81753 
0.56 -1.82949 
0.6 -1.8413 
0.64 -1.85279 
0.68 -1.86377 
0.72 -1.87406 
0.76 -1.88349 
0.8 -1.89192 
0.84 -1.89918 
0.88 -1.90515 
0.92 -1.90971 
0.96 -1.91279 
1 -1.91434 


-1 -1.90867 
-0.96 -1.90702 
-0.92 -1.90374 
-0.88 -1.89887 
-0.84 -1.8925 
-0.8 -1.88476 
-0.76 -1.87578 
-0.72 -1.86571 
-0.68 -1.85473 
-0.64 -1.84301 
-0.6 -1.83075 
-0.56 -1.81814 
-0.52 -1.80537 
-0.48 -1.79262 
-0.44 -1.78009 
-0.4 -1.76797 
-0.36 -1.75641 
-0.32 -1.74559 
-0.28 -1.73567 
-0.24 -1.72677 
-0.2 -1.71902 
-0.16 -1.71253 
-0.12 -1.70738 
-0.08 -1.70366 
-0.04 -1.7014 
0 -1.70065 
0.04 -1.7014 
0.08 -1.70366 
0.12 -1.70738 
0.16 -1.71253 
0.2 -1.71902 
0.24 -1.72677 
0.28 -1.73567 
0.32 -1.74559 
0.36 -1.75641 
0.4 -1.76797 
0.44 -1.78009 
0.48 -1.79262 
0.52 -1.80537 
0.56 -1.81814 
0.6 -1.83075 
0.64 -1.84301 
0.68 -1.85473 
0.72 -1.86571 
0.76 -1.87578 
0.8 -1.88476 
0.84 -1.8925 
0.88 -1.89887 
0.92 -1.90374 
0.96 -1.90702 
1 -1.90867 


-1 -1.90297 
-0.96 -1.90122 
-0.92 -1.89773 
-0.88 -1.89255 
-0.84 -1.88579 
-0.8 -1.87756 
-0.76 -1.86801 
-0.72 -1.85731 
-0.68 -1.84563 
-0.64 -1.83317 
-0.6 -1.82013 
-0.56 -1.80671 
-0.52 -1.79312 
-0.48 -1.77955 
-0.44 -1.76621 
-0.4 -1.7533 
-0.36 -1.74099 
-0.32 -1.72947 
-0.28 -1.71889 
-0.24 -1.70941 
-0.2 -1.70115 
-0.16 -1.69423 
-0.12 -1.68874 
-0.08 -1.68477 
-0.04 -1.68237 
0 -1.68156 
0.04 -1.68237 
0.08 -1.68477 
0.12 -1.68874 
0.16 -1.69423 
0.2 -1.70115 
0.24 -1.70941 
0.28 -1.71889 
0.32 -1.72947 
0.36 -1.74099 
0.4 -1.7533 
0.44 -1.76621 
0.48 -1.77955 
0.52 -1.79312 
0.56 -1.80671 
0.6 -1.82013 
0.64 -1.83317 
0.68 -1.84563 
0.72 -1.85731 
0.76 -1.86801 
0.8 -1.87756 
0.84 -1.88579 
0.88 -1.89255 
0.92 -1.89773 
0.96 -1.90122 
1 -1.90297 


-1 -1.89724 
-0.96 -1.89538 
-0.92 -1.89168 
-0.88 -1.8862 
-0.84 -1.87904 
-0.8 -1.87032 
-0.76 -1.8602 
-0.72 -1.84885 
-0.68 -1.83647 
-0.64 -1.82326 
-0.6 -1.80943 
-0.56 -1.7952 
-0.52 -1.78077 
-0.48 -1.76638 
-0.44 -1.75222 
-0.4 -1.73851 
-0.36 -1.72545 
-0.32 -1.71321 
-0.28 -1.70197 
-0.24 -1.6919 
-0.2 -1.68312 
-0.16 -1.67577 
-0.12 -1.66994 
-0.08 -1.66572 
-0.04 -1.66316 
0 -1.66231 
0.04 -1.66316 
0.08 -1.66572 
0.12 -1.66994 
0.16 -1.67577 
0.2 -1.68312 
0.24 -1.6919 
0.28 -1.70197 
0.32 -1.71321 
0.36 -1.72545 
0.4 -1.73851 
0.44 -1.75222 
0.48 -1.76638 
0.52 -1.78077 
0.56 -1.7952 
0.6 -1.80943 
0.64 -1.82326 
0.68 -1.83647 
0.72 -1.84885 
0.76 -1.8602 
0.8 -1.87032 
0.84 -1.87904 
0.88 -1.8862 
0.92 -1.89168 
0.96 -1.89538 
1 -1.89724 


-1 -1.89147 
-0.96 -1.88951 
-0.92 -1.8856 
-0.88 -1.87981 
-0.84 -1.87224 
-0.8 -1.86303 
-0.76 -1.85233 
-0.72 -1.84034 
-0.68 -1.82725 
-0.64 -1.81328 
-0.6 -1.79866 
-0.56 -1.7836 
-0.52 -1.76834 
-0.48 -1.75311 
-0.44 -1.73812 
-0.4 -1.72361 
-0.36 -1.70977 
-0.32 -1.69681 
-0.28 -1.68491 
-0.24 -1.67423 
-0.2 -1.66493 
-0.16 -1.65714 
-0.12 -1.65097 
-0.08 -1.64649 
-0.04 -1.64378 
0 -1.64288 
0.04 -1.64378 
0.08 -1.64649 
0.12 -1.65097 
0.16 -1.65714 
0.2 -1.66493 
0.24 -1.67423 
0.28 -1.68491 
0.32 -1.69681 
0.36 -1.70977 
0.4 -1.72361 
0.44 -1.73812 
0.48 -1.75311 
0.52 -1.76834 
0.56 -1.7836 
0.6 -1.79866 
0.64 -1.81328 
0.68 -1.82725 
0.72 -1.84034 
0.76 -1.85233 
0.8 -1.86303 
0.84 -1.87224 
0.88 -1.87981 
0.92 -1.8856 
0.96 -1.88951 
1 -1.89147 


-1 -1.88566 
-0.96 -1.8836 
-0.92 -1.87948 
-0.88 -1.87338 
-0.84 -1.8654 
-0.8 -1.85569 
-0.76 -1.84441 
-0.72 -1.83177 
-0.68 -1.81797 
-0.64 -1.80323 
-0.6 -1.7878 
-0.56 -1.77191 
-0.52 -1.75581 
-0.48 -1.73973 
-0.44 -1.72391 
-0.4 -1.70858 
-0.36 -1.69396 
-0.32 -1.68027 
-0.28 -1.66769 
-0.24 -1.65641 
-0.2 -1.64658 
-0.16 -1.63835 
-0.12 -1.63182 
-0.08 -1.62709 
-0.04 -1.62422 
0 -1.62326 
0.04 -1.62422 
0.08 -1.62709 
0.12 -1.63182 
0.16 -1.63835 
0.2 -1.64658 
0.24 -1.65641 
0.28 -1.66769 
0.32 -1.68027 
0.36 -1.69396 
0.4 -1.70858 
0.44 -1.72391 
0.48 -1.73973 
0.52 -1.75581 
0.56 -1.77191 
0.6 -1.7878 
0.64 -1.80323 
0.68 -1.81797 
0.72 -1.83177 
0.76 -1.84441 
0.8 -1.85569 
0.84 -1.8654 
0.88 -1.87338 
0.92 -1.87948 
0.96 -1.8836 
1 -1.88566 


-1 -1.87982 
-0.96 -1.87765 
-0.92 -1.87332 
-0.88 -1.8669 
-0.84 -1.85851 
-0.8 -1.8483 
-0.76 -1.83644 
-0.72 -1.82313 
-0.68 -1.80861 
-0.64 -1.79311 
-0.6 -1.77687 
-0.56 -1.76014 
-0.52 -1.74318 
-0.48 -1.72624 
-0.44 -1.70957 
-0.4 -1.69342 
-0.36 -1.67802 
-0.32 -1.66358 
-0.28 -1.65032 
-0.24 -1.63842 
-0.2 -1.62806 
-0.16 -1.61937 
-0.12 -1.61249 
-0.08 -1.6075 
-0.04 -1.60448 
0 -1.60346 
0.04 -1.60448 
0.08 -1.6075 
0.12 -1.61249 
0.16 -1.61937 
0.2 -1.62806 
0.24 -1.63842 
0.28 -1.65032 
0.32 -1.66358 
0.36 -1.67802 
0.4 -1.69342 
0.44 -1.70957 
0.48 -1.72624 
0.52 -1.74318 
0.56 -1.76014 
0.6 -1.77687 
0.64 -1.79311 
0.68 -1.80861 
0.72 -1.82313 
0.76 -1.83644 
0.8 -1.8483 
0.84 -1.85851 
0.88 -1.8669 
0.92 -1.87332 
0.96 -1.87765 
1 -1.87982 


-1 -1.87393 
-0.96 -1.87165 
-0.92 -1.86711 
-0.88 -1.86038 
-0.84 -1.85157 
-0.8 -1.84085 
-0.76 -1.8284 
-0.72 -1.81444 
-0.68 -1.79919 
-0.64 -1.78291 
-0.6 -1.76584 
-0.56 -1.74827 
-0.52 -1.73044 
-0.48 -1.71264 
-0.44 -1.69511 
-0.4 -1.67813 
-0.36 -1.66193 
-0.32 -1.64674 
-0.28 -1.63279 
-0.24 -1.62027 
-0.2 -1.60936 
-0.16 -1.60022 
-0.12 -1.59297 
-0.08 -1.58772 
-0.04 -1.58454 
0 -1.58347 
0.04 -1.58454 
0.08 -1.58772 
0.12 -1.59297 
0.16 -1.60022 
0.2 -1.60936 
0.24 -1.62027 
0.28 -1.63279 
0.32 -1.64674 
0.36 -1.66193 
0.4 -1.67813 
0.44 -1.69511 
0.48 -1.71264 
0.52 -1.73044 
0.56 -1.74827 
0.6 -1.76584 
0.64 -1.78291 
0.68 -1.79919 
0.72 -1.81444 
0.76 -1.8284 
0.8 -1.84085 
0.84 -1.85157 
0.88 -1.86038 
0.92 -1.86711 
0.96 -1.87165 
1 -1.87393 


-1 -1.86801 
-0.96 -1.86562 
-0.92 -1.86086 
-0.88 -1.85381 
-0.84 -1.84459 
-0.8 -1.83335 
-0.76 -1.82031 
-0.72 -1.80567 
-0.68 -1.78969 
-0.64 -1.77262 
-0.6 -1.75473 
-0.56 -1.7363 
-0.52 -1.7176 
-0.48 -1.69892 
-0.44 -1.68053 
-0.4 -1.6627 
-0.36 -1.64569 
-0.32 -1.62975 
-0.28 -1.6151 
-0.24 -1.60195 
-0.2 -1.59049 
-0.16 -1.58088 
-0.12 -1.57327 
-0.08 -1.56775 
-0.04 -1.5644 
0 -1.56328 
0.04 -1.5644 
0.08 -1.56775 
0.12 -1.57327 
0.16 -1.58088 
0.2 -1.59049 
0.24 -1.60195 
0.28 -1.6151 
0.32 -1.62975 
0.36 -1.64569 
0.4 -1.6627 
0.44 -1.68053 
0.48 -1.69892 
0.52 -1.7176 
0.56 -1.7363 
0.6 -1.75473 
0.64 -1.77262 
0.68 -1.78969 
0.72 -1.80567 
0.76 -1.82031 
0.8 -1.83335 
0.84 -1.84459 
0.88 -1.85381 
0.92 -1.86086 
0.96 -1.86562 
1 -1.86801 


-1 -1.86203 
-0.96 -1.85954 
-0.92 -1.85456 
